SentBleu
59.460355750136046
4.990049701936832
61.62607099729587
61.28081331864041
49.99999999999999
35.1862973998119
80.91067115702207
34.078064670813475
10.122592925934278
19.104081613647544
26.65837681702885
42.18752038739221
74.03418011389233
51.697315395717055
90.36020036098445
100.00000000000004
8.116697886877475
100.00000000000004
27.516060407455225
100.00000000000004
0.0
100.00000000000004
10.682175159905848
100.00000000000004
0.0
4.767707020457095
60.80253214198355
49.99999999999999
37.99178428257963
80.37775080641401
39.442141148840776
59.460355750136046
53.29462628216855
100.00000000000004
81.53551038173119
49.99999999999999
75.98356856515926
80.91067115702207
67.0422683816333
10.122592925934278
19.104081613647544
58.77283725105324
56.26933387118174
76.24658586234858
100.00000000000004
82.651681837938
100.00000000000004
75.98356856515926
100.00000000000004
100.00000000000004
100.00000000000004
100.00000000000004
100.00000000000004
100.00000000000004
100.00000000000004
100.00000000000004
4.990049701936832
74.20884818558928
100.00000000000004
19.304869754804482
83.73088521682295
24.24856110533888
59.460355750136046
5.522397783539471
31.55984539112946
100.00000000000004
26.08419023058448
100.00000000000004
83.85766789076261
100.00000000000004
30.213753973567677
100.00000000000004
36.72056269893591
100.00000000000004
0.0
100.00000000000004
42.16120484488187
100.00000000000004
19.716118825581447
53.137468984124546
43.47208719449914
7.253154775624655
80.91067115702207
100.00000000000004
0.0
27.516060407455225
0.0
0.0
39.9387917637788
0.0
14.807095745957167
20.873176328735713
100.00000000000004
59.460355750136046
55.780028607687655
61.01950432112583
80.91067115702207
60.43026468442617
100.00000000000004
91.93227152249175
100.00000000000004
75.98356856515926
100.00000000000004
88.01117367933934
100.00000000000004
31.947155212313625
100.00000000000004
90.36020036098445
100.00000000000004
100.00000000000004
52.53819788848316
100.00000000000004
32.159351091190125
100.00000000000004
100.00000000000004
60.653065971263366
27.516060407455225
49.99999999999999
19.716118825581447
53.417359568998464
49.99999999999999
100.00000000000004
20.873176328735713
18.99589214128981
71.65313105737896
54.088044192555245
83.18180062062373
100.00000000000004
50.212776217958165
57.067457770559976
59.694917920196445
78.25422900366432
100.00000000000004
100.00000000000004
21.721856265678966
66.87403049764218
66.87403049764218
85.87571848201749
100.00000000000004
100.00000000000004
12.703318703865365
36.78794411714425
27.516060407455225
100.00000000000004
22.957488466614336
88.06626677278207
36.78794411714425
69.01670171940029
19.358307479298794
47.750342648354646
23.736810439041953
45.67414417443707
67.03420896351791
100.00000000000004
100.00000000000004
100.00000000000004
54.088044192555245
70.4530757385876
100.00000000000004
82.82477531331043
100.00000000000004
100.00000000000004
100.00000000000004
100.00000000000004
36.88939732334405
43.44371253135793
39.76353643835252
37.99178428257963
80.3386720496156
23.643540225079384
68.39589287903723
100.00000000000004
36.78794411714425
27.516060407455225
66.87403049764218
16.233395773754953
65.52415525559826
36.78794411714425
59.97820163128021
75.39221180326287
35.49481056010054
32.649710286280516
61.71392021671757
83.1353976469103
35.930411196308434
100.00000000000004
100.00000000000004
19.3576934939088
5.522397783539471
100.00000000000004
0.0
75.98356856515926
100.00000000000004
100.00000000000004
75.08561371925762
100.00000000000004
78.81929718099911
72.41577342575832
20.164945583740657
19.716118825581447
19.3576934939088
16.784459625186194
100.00000000000004
57.85925130040855
12.44023474812678
8.643019616048525
75.06238537503395
62.628449627654696
51.83282721440025
31.55984539112946
100.00000000000004
30.213753973567677
100.00000000000004
79.6358031503278
100.00000000000004
49.73567356124543
100.00000000000004
48.892302243490086
100.00000000000004
41.452303257353634
100.00000000000004
100.00000000000004
70.16879391277372
72.92571723872932
100.00000000000004
100.00000000000004
6.567274736060395
22.957488466614336
100.00000000000004
49.99999999999999
100.00000000000004
42.72870063962342
100.00000000000004
84.92326635760686
100.00000000000004
91.93227152249175
45.788313721339826
100.00000000000004
35.35533905932737
32.46679154750991
19.493995755254467
46.713797772819994
60.50245012700582
19.64073254502566
30.213753973567677
100.00000000000004
62.98129992394241
86.56030552541704
