CometMT
0.942949116230011
0.80996173620224
0.9245677590370178
0.9592785239219666
0.93771892786026
0.9869551062583923
0.9317688345909119
0.948395848274231
0.8508443236351013
0.8883926272392273
0.970065176486969
0.9069764018058777
0.9483552575111389
0.8818648457527161
0.9680864214897156
0.9877907037734985
0.6395166516304016
0.988131582736969
0.9262813925743103
0.9879817962646484
0.8868631720542908
0.9889951348304749
0.8152440190315247
0.9894802570343018
0.8001310229301453
0.7895369529724121
0.9636303782463074
0.8938437104225159
0.8791254758834839
0.9345487952232361
0.9547898173332214
0.942949116230011
0.9300369620323181
0.9753575325012207
0.9654247760772705
0.9269331097602844
0.9846798777580261
0.9308130741119385
0.9643192887306213
0.874477207660675
0.8707248568534851
0.9686535596847534
0.9225091338157654
0.9585128426551819
0.9859955906867981
0.9548069834709167
0.9877907037734985
0.9749516844749451
0.988131582736969
0.9863086938858032
0.9879817962646484
0.9851200580596924
0.9889951348304749
0.9753432869911194
0.9894802570343018
0.9760265946388245
0.7879710793495178
0.9777701497077942
0.992344319820404
0.9264605045318604
0.9536347985267639
0.9529194235801697
0.942949116230011
0.809715986251831
0.8116440176963806
0.9893635511398315
0.9513140320777893
0.9877907037734985
0.8948366045951843
0.988131582736969
0.5170014500617981
0.9879817962646484
0.8608560562133789
0.9889951348304749
0.8530169725418091
0.9894802570343018
0.8492644429206848
0.9884255528450012
0.7228195071220398
0.915266215801239
0.8342808485031128
0.8717519640922546
0.9798716902732849
0.9903593063354492
0.843730628490448
0.9411046504974365
0.8180125951766968
0.8354040384292603
0.8727133870124817
0.8706428408622742
0.9351451992988586
0.9551324248313904
0.9954275488853455
0.942949116230011
0.9406779408454895
0.9643833041191101
0.9685314297676086
0.954226553440094
0.9877907037734985
0.9433186650276184
0.988131582736969
0.9659868478775024
0.9879817962646484
0.9398359060287476
0.9889951348304749
0.931138813495636
0.9894802570343018
0.9473971128463745
0.9884255528450012
0.9635226130485535
0.9065983891487122
0.9882713556289673
0.9108994007110596
0.9915149807929993
0.9903593063354492
0.9597663283348083
0.941205620765686
0.870491087436676
0.8573276400566101
0.9584025144577026
0.8651168942451477
0.9899232983589172
0.9551324248313904
0.9869063496589661
0.9854508638381958
0.9318824410438538
0.9507879018783569
0.9871456027030945
0.9399651885032654
0.9613476395606995
0.9832101464271545
0.9567074179649353
0.9870572090148926
0.9827844500541687
0.9149262309074402
0.9356828927993774
0.9552225470542908
0.9234665036201477
0.9886670708656311
0.9594499468803406
0.9086884260177612
0.9705669283866882
0.713569164276123
0.9887930750846863
0.9710902571678162
0.9633709192276001
0.9705669283866882
0.9208773970603943
0.7313881516456604
0.8882443308830261
0.8726392388343811
0.8993677496910095
0.9459599852561951
0.9932295083999634
0.9925644397735596
0.9879245162010193
0.9318824410438538
0.9410908222198486
0.9871456027030945
0.9631581902503967
0.984373152256012
0.9886687397956848
0.9826976656913757
0.9870572090148926
0.9532223343849182
0.9024132490158081
0.8922040462493896
0.9343271851539612
0.9336040616035461
0.9689310193061829
0.9007521271705627
0.991445779800415
0.9705669283866882
0.892562210559845
0.9669822454452515
0.9107652306556702
0.9632040858268738
0.9705669283866882
0.8357487320899963
0.9167846441268921
0.8207675814628601
0.9082722067832947
0.9391624331474304
0.9725105166435242
0.9867869019508362
0.9925644397735596
0.9890490174293518
0.8154011368751526
0.8376578688621521
0.9886550903320312
0.756904661655426
0.9907509088516235
0.9899926781654358
