SentChrf
69.26991116350382
22.062686957875925
74.0164247577653
90.14731627805709
10.344827586206897
76.88383601633203
82.88524174651491
73.82480597255584
11.829286743970043
52.070935781517946
76.80682798054299
52.03138727634221
82.6764574301279
62.78253729637181
95.07223171696856
100.0
19.309899138620896
100.0
60.73074800093462
100.0
24.412674649491702
100.0
48.49413188164995
100.0
26.145869166380002
10.259065253583465
79.86261035911866
4.901960784313726
67.74584221706758
95.4466212267339
57.5652773477179
69.26991116350382
75.18663876958003
100.0
95.5292043670547
59.166666666666664
98.71149190244014
87.41873321271977
86.8459165112812
10.73800912464837
54.332140565522046
79.18176585890784
76.73597808127037
85.44707634787251
100.0
89.95954000535625
100.0
98.71149190244014
100.0
100.0
100.0
100.0
100.0
100.0
100.0
100.0
11.541472838077464
86.0554643078345
100.0
26.076582476298487
96.48247502236458
48.249374249252725
69.26991116350382
16.153239298838727
60.81395770883259
100.0
65.59200329337187
100.0
92.12372159126716
100.0
40.18746062380916
100.0
70.60200706494858
100.0
6.076388888888888
100.0
54.65057078860062
100.0
30.885967849522117
86.01111478550084
66.10994155504282
4.737693552114628
96.2106285583297
100.0
0.0
70.1680320118477
42.279411764705884
37.025957183133286
73.64365869211066
3.4722222222222223
44.857204928628505
37.80880657914062
100.0
69.26991116350382
68.513821704577
91.82449217144188
98.97734798235116
80.96441684124098
100.0
97.52646005366397
100.0
93.87323496650124
100.0
97.17655303568617
100.0
76.75317316176856
100.0
97.64324872308421
100.0
100.0
86.47398485704514
100.0
51.210183655530194
100.0
100.0
83.07482317905449
78.38498157172722
84.67741935483872
45.67513102545213
81.48718224793153
18.370135621551604
100.0
37.80880657914062
36.45946645946647
96.0311543691679
69.59421292543566
93.19865349567131
100.0
68.3663382919019
73.60884614371295
83.78845714270923
86.09383186933111
100.0
100.0
65.82901653178538
99.15184251822531
85.56671960073152
87.15926832758115
100.0
100.0
16.185812425608486
86.26917130700087
16.03174603174603
100.0
80.31402405212837
91.9368621587593
86.26917130700087
84.37888926863734
57.38319636145567
60.45155149828674
71.79714337030178
81.98897395594092
76.50372819706877
100.0
100.0
100.0
69.59421292543566
86.8454770152316
100.0
93.55752830135327
100.0
100.0
100.0
100.0
75.43832513237156
53.18014121971309
72.11419338367112
87.28890059382535
92.78784326710887
83.03577345649956
77.00323308036396
100.0
86.26917130700087
14.610962102021555
87.31005530041759
35.63837897229932
90.2505103997445
86.26917130700087
79.73531028966848
84.64342975462158
60.50859302311814
75.38728019780754
82.138474714456
88.55979498751452
65.27288479494361
100.0
100.0
44.851185832210724
16.649997090019916
100.0
3.875968992248062
86.73228782467632
100.0
100.0
89.38861786145695
100.0
89.7997099400306
79.80784222960511
60.082541020687366
34.33428736000239
61.24883209885134
27.553455542520965
100.0
69.69554888606055
13.704054816981301
36.51573806496351
85.98768825885531
67.6743518915544
71.22021174843667
56.59607521904607
100.0
25.791968706870584
100.0
66.04793888530389
100.0
71.59751907181911
100.0
82.81354649900028
100.0
69.51073576463668
100.0
100.0
93.94364977670072
81.2562400746152
100.0
100.0
24.448903301817978
76.24847890875101
100.0
83.40608465608467
100.0
31.14235579023232
100.0
96.05152600311622
100.0
97.00713223542921
48.2698136021237
100.0
34.37867450922423
65.91343942583423
32.91862596442085
68.46734347861009
72.00619325785158
76.50423434848562
48.50670198720258
100.0
83.95110577284707
87.91114969288579
100.0
100.0
100.0
100.0
91.93564486786433
100.0
93.92663489644578
100.0
89.58401535607418
100.0
79.62409720225854
100.0
100.0
100.0
60.6472668900221
100.0
100.0
16.027420180808836
89.3542439299065
90.66671679049934
100.0
93.44907300105301
82.55034086276014
68.00705586234743
95.31916500738012
7.778739819703878
68.34539675216661
44.03069153069153
72.78302044720324
65.35234887619924
100.0
41.58130211148787
100.0
4.901960784313726
33.804748112577215
100.0
7.860324210145986
100.0
54.806247189564836
100.0
54.96117523025173
100.0
87.45342295179897
57.99835805687239
52.16517211989717
73.83533976550422
24.52542627084224
100.0
29.327772044490313
100.0
4.901960784313726
33.46134374781314
100.0
7.860324210145986
100.0
41.80554735032773
100.0
43.12747681424478
77.25005557362795
100.0
8.47457627118644
88.15088884051062
100.0
70.12256718053821
100.0
100.0
100.0
100.0
84.75450772407055
85.37755385153733
95.31916500738012
77.51775506316294
100.0
95.35248663913505
80.90691487359577
100.0
100.0
100.0
100.0
100.0
100.0
100.0
77.51775506316294
100.0
84.3572284411643
100.0
100.0
100.0
100.0
100.0
100.0
82.25688533401448
100.0
100.0
100.0
100.0
100.0
100.0
100.0
77.51775506316294
100.0
100.0
100.0
83.01053068404366
100.0
100.0
100.0
100.0
1.388888888888889
19.97711636318188
56.33447167579455
0.0
62.19724832932947
86.29742224921318
0.0
66.17114065930899
79.54228171298364
57.13151311990722
73.53072719725142
66.32354974140715
89.49273796606934
88.39256494956382
67.78511475811317
96.82353675573013
55.57517320700496
74.51897861174382
84.60463170695354
58.61990814801362
59.9642326741855
45.411914016503935
83.5417064063619
11.363636363636363
73.03371208041965
67.67692219826381
95.95453641671128
89.93223477316462
27.50161190984389
32.65553761965758
100.0
58.50123180501863
100.0
100.0
77.25115841478005
80.10173990339334
80.79657717416735
71.43203052985662
71.83687414410139
95.33041882066208
87.42437764883584
98.30646749829882
81.82110562545346
14.076731990063482
75.81980983823556
86.59315405469754
58.61990814801362
93.5281477329868
96.94535245834635
100.0
100.0
77.55039464084746
89.91531410219201
100.0
6.25
29.270343908109055
36.55621263904922
19.06842817319579
58.73521621500779
44.98520883840316
71.3574302578411
77.07034392982159
79.95772429657731
68.71143946131208
79.99737918608916
62.18437832408421
58.377450574634
47.27596905745772
43.21963509194692
100.0
57.37127791076605
74.47675798586533
10.0
86.26917130700087
67.81156512539455
83.96482543221674
49.42119684019259
66.72233476075677
39.857763280750895
49.96665371041014
39.74844101622715
100.0
91.64565809874968
48.39529127223152
71.96356029868211
47.91666666666667
27.93992854951738
52.86731186840146
100.0
70.00872595250584
98.79023654003473
80.20074242488035
86.75180904165948
91.09666585944807
93.34608184172704
79.99737918608916
50.59166495339304
84.20739923677196
47.27596905745772
39.47755492506918
18.83278145695364
76.40765623487424
96.7109754585422
10.0
86.26917130700087
75.95649722487958
100.0
68.81277056060907
66.72233476075677
73.52978361229782
94.04048271557096
65.34418637150895
48.14485173171684
91.64565809874968
62.080392675156226
79.94250435856804
58.37975884811021
100.0
67.51223067286585
73.10216861687462
93.03396801574037
91.66259699023166
96.91453964283662
66.83112519383349
70.61903674206626
76.39834142362935
93.23993699857294
71.47021685158035
63.51188185105244
100.0
62.43080912916403
74.99022058599377
92.6990238272131
95.95453641671128
53.443169639544884
69.19384272853686
39.90939856484431
100.0
67.08044903241488
100.0
73.77300308782083
80.48306155671919
66.0510266559707
96.48946784980821
100.0
66.24755227421942
83.29073983667134
91.95687120762427
80.72377055506874
73.38491286402594
63.96914326733255
100.0
90.08023623666334
87.37838576915054
85.22302429111075
100.0
100.0
72.60259118686872
100.0
100.0
100.0
36.86806842685405
100.0
100.0
65.41389883974479
100.0
74.76670903477938
100.0
69.02511994553628
100.0
43.09389637049076
76.0093275534833
18.87321644200202
83.65552863777805
66.90672329389713
68.5214248288961
84.52173357899393
78.20442952197817
90.33268304540627
92.6990238272131
95.95453641671128
100.0
100.0
43.00969863469864
100.0
47.86581101541885
100.0
74.76670903477938
100.0
81.99450147989172
100.0
54.05842421158966
84.37221912296425
77.75197550632387
35.05086811783208
83.26986872792718
79.31482651022881
84.52173357899393
65.89438982917244
96.89246792761985
85.22302429111075
100.0
100.0
16.027420180808836
61.8969620887979
78.24266621119716
68.7594599243206
100.0
45.5955566086531
100.0
100.0
31.523335488747055
100.0
69.04308402022151
100.0
30.885967849522117
75.18448875818439
100.0
72.44710589624451
72.94689080691573
83.28224464052096
71.61699064852826
18.859670603414802
83.94804052896313
68.76743989150438
53.05028206578852
63.26670657863954
68.33502984426799
72.50555982472186
100.0
70.12256718053821
100.0
80.35229131290698
73.07419992134537
100.0
71.27735881931241
100.0
100.0
40.543309320354965
100.0
100.0
100.0
100.0
88.67966247124222
100.0
81.69253474123545
68.20560248010167
81.29895943200984
100.0
70.12256718053821
62.99006427468851
100.0
100.0
84.00201123694035
88.92342714211784
91.5911599815589
66.97822201697618
100.0
56.65428799514176
86.97357106344
61.24156559517083
57.41208367005209
100.0
29.327772044490313
100.0
35.47143171576883
100.0
6.4102564102564115
100.0
29.30730911805982
100.0
42.11495643457824
90.367870536755
100.0
15.820597193828442
67.49178712000008
65.99893144757249
31.18367724467316
61.034534424114085
83.5332297359698
61.034534424114085
68.95623708415715
46.231588315856584
31.18367724467316
22.897204925867417
93.6849227966995
100.0
100.0
93.34608184172704
77.76555554840027
100.0
100.0
100.0
100.0
85.11146964479661
100.0
71.61699064852826
100.0
59.70756074402536
100.0
100.0
100.0
100.0
53.62035934719091
86.42914876652821
65.25630888005392
100.0
100.0
88.02666437046082
100.0
92.8832665905987
64.08623548862107
100.0
100.0
91.30492735679648
29.85361330500685
94.20388489071024
100.0
19.51496948740001
79.2693886257174
5.813953488372092
70.25786021412209
100.0
100.0
55.328308770784254
100.0
100.0
74.77301652076778
57.53912932385886
100.0
25.791968706870584
100.0
66.04793888530389
100.0
65.56604425303317
100.0
72.52030418777463
100.0
90.86676279701126
100.0
100.0
85.27171987539323
100.0
100.0
81.77678584763723
40.884222845709886
100.0
100.0
91.30492735679648
16.956125787441216
82.37837863765097
100.0
76.24847890875101
94.49970223101946
100.0
100.0
100.0
100.0
79.89508540126161
100.0
100.0
81.44047936262058
76.8843331752556
100.0
100.0
100.0
91.93564486786433
100.0
100.0
100.0
100.0
100.0
100.0
100.0
100.0
100.0
100.0
82.66217832755515
81.54014720337555
82.92994315727591
100.0
100.0
96.0311543691679
57.33927889814988
59.82567318041648
9.07447866709297
6.098286530223702
76.46337147113354
28.46968233711693
49.98823193509159
28.46968233711693
76.55862232004274
100.0
85.29060458335267
56.15985042961893
83.27913066639564
60.589748741461136
65.77507699909309
78.72272784814895
94.96152646239211
100.0
69.39760453460443
60.589748741461136
67.83585793188055
59.140304181561795
100.0
28.46968233711693
78.7303426387268
45.25881525881526
88.36057384292965
96.52657897964605
78.70328551882434
71.04363915690124
83.38180021787178
100.0
100.0
48.00321049824793
33.19803312865141
100.0
100.0
28.46968233711693
100.0
63.26521635002369
100.0
100.0
6.578947368421052
100.0
86.68655054062128
86.26917130700087
100.0
91.16059567890716
60.999419925893065
28.46968233711693
52.025741133885596
91.13710517894128
13.011476708899517
49.465075060710866
13.011476708899517
100.0
100.0
91.5894412618746
71.26435554486623
89.34212040417643
100.0
71.55995527119565
100.0
100.0
18.219085438329305
100.0
100.0
97.17655303568617
59.140304181561795
100.0
13.011476708899517
100.0
65.46493657106939
88.36057384292965
93.74609625657591
91.6810295909907
