MetricXQE
0.120848335
8.098738
0.03281914
0.58468693
2.242931
2.458765
23.636967
1.9640275
1.4117903
0.26366252
7.9617853
0.067459
0.0
0.0
0.0
0.84803116
0.006741762
0.0
0.0
0.26320672
0.0
0.5715606
0.12253376
0.54330134
1.1305708
2.1487093
0.70400405
0.1987626
7.935036
0.0
0.48070922
1.5222769
2.367018
25.0
2.2312508
1.3193645
0.26366252
3.3520887
0.13826269
0.20160721
0.0
0.0
0.780208
0.0
0.41330737
4.0052605
5.9724197
0.9081238
1.9363086
0.35205847
3.7146926
1.4799142
0.021841563
1.9406695
0.0
0.16495931
1.4446754
1.7186273
0.95611054
0.0
0.41820544
0.36015943
0.0
0.0
2.9623172
0.26708412
3.2162275
0.76484084
0.0
0.5839473
0.301588
0.0
0.0
6.1117916
1.0271187
0.0
1.0602733
7.2445645
0.0
0.7340481
0.5853201
3.9263785
1.4314468
0.0
0.5215764
0.0
0.0012496561
2.0665941
3.1136935
0.49125862
5.2484035
0.21212664
0.19266288
0.5149332
0.0
0.0
0.40158713
2.6732385
0.76484084
0.10252395
0.80713725
0.0
0.0
0.0
0.8809829
0.94473827
0.89345944
0.14891364
4.2034426
0.5459339
0.73561275
0.018807203
0.057564408
0.36784682
0.88770956
0.31656867
1.9065666
0.3975927
1.9849167
0.0
0.31604052
1.1568322
0.84803116
0.006741762
0.079694346
1.2894046
1.3536206
0.21277963
0.049867272
0.14891364
2.364633
0.56173766
0.19452938
0.08258659
0.086613156
0.3630188
1.167131
0.42672446
2.064498
0.5747815
2.018098
0.0
0.2216729
0.6329809
0.780208
0.0
0.0
0.94232213
0.066209234
0.21277963
0.0
0.4508599
2.1902251
0.0
1.6224314
0.5478233
0.21244262
0.586546
0.0
0.058243155
1.0050411
0.5086583
1.2055626
0.4975922
0.4010652
2.9941578
0.0
0.0
0.8436733
0.84803116
0.006741762
0.0
0.0
0.0
0.0
0.0
0.5478233
0.21244262
0.586546
0.0
0.058243155
0.2191848
0.41380745
1.4167314
0.8442007
0.86052823
3.306581
0.0
0.0
0.86608213
0.780208
0.0
0.0
0.4508599
0.07980789
0.16926092
0.0066042542
0.0
2.4157639
0.5478233
0.586546
0.16029003
0.058243155
1.0369558
0.0
2.1433043
2.4881592
0.34588993
0.7731453
1.021975
0.19521253
0.0
0.17054054
0.54417217
0.0
0.0
1.3916512
1.5329225
3.5916834
0.0
0.0
0.0
0.093250826
0.0
0.0
2.1258907
0.5478233
0.586546
0.45347595
0.058243155
0.3759645
0.0
0.46976495
2.2832398
0.34588993
0.5198078
0.8426218
0.0
0.0
0.0
0.31196004
0.0
0.01643689
0.982918
0.27791202
0.18387759
2.4373515
0.0
0.3720538
0.7518748
2.3558497
3.0292935
0.0
0.693581
0.5478233
1.4751291
0.586546
0.0
0.058243155
2.0403996
0.0
1.4525648
0.0
0.34588993
1.5500216
2.2550926
0.9342733
0.0
0.0
0.16285637
0.0
0.7081946
4.429641
0.0
0.0
1.3363066
0.0
0.19362864
0.62344253
1.2657042
1.2034543
0.0
0.0
0.5478233
0.0
0.586546
0.0
0.058243155
2.3120685
0.0
1.0036558
0.0
0.34588993
2.3126473
1.3672657
0.641516
0.24309786
0.0
0.19091989
0.0
0.49649304
1.1005712
0.24309786
0.0
0.0
0.44694635
0.42377645
0.0
0.9872611
0.0
0.0
0.4444609
4.1345983
0.14720738
3.9438205
0.0927466
0.0
1.0401711
0.25324303
0.0
0.845121
0.5478233
0.41992012
0.586546
5.276204
0.058243155
0.29074025
0.0
0.21062249
0.34588993
0.0
0.27646792
0.0
0.3324055
0.18088327
1.0646458
0.5989449
0.0
0.0
0.0
0.7674338
0.0
0.26115626
0.0
0.14720738
0.08513489
4.1345983
0.14720738
1.6170964
0.0927466
0.0
0.95110804
0.12229522
0.0
0.043258496
0.5478233
0.2512521
0.586546
0.04893352
0.058243155
0.0
0.0
0.27167368
0.34588993
0.0
0.31249705
0.0
2.006147
0.0
0.2580392
0.5989449
0.0
0.5498563
0.35996294
2.1833777
0.0
0.0
2.0902362
0.0
1.7171111
0.0
0.3662417
0.5545203
0.8392749
0.67983603
0.2637035
0.1962125
0.7750734
0.6478073
0.3296256
0.79442453
0.0
0.21540122
0.75039583
0.755609
0.22076136
0.0
0.0
0.43659866
0.8015123
0.6639068
1.0187604
0.63437665
1.6911893
0.0
0.0
1.6877469
1.2088511
0.0
0.07625049
0.0
0.0
0.6582587
0.0
0.0
0.0
0.570202
0.0
0.5662049
0.5537019
0.06294732
2.61322
0.0
0.0
1.8937474
0.0
1.8413029
0.0
0.0
0.5545203
3.484587
0.4183435
0.32348287
0.0
0.5330255
0.5537019
0.05774512
0.19528206
0.0
0.0
0.29721344
0.755609
0.22076136
0.0
0.0
0.15359773
0.8015123
0.46883655
0.8491174
0.56529164
0.8583621
0.0
0.0
1.6877469
0.7624229
0.0
0.07625049
0.0
0.0
0.8040132
0.0
0.0
19.950361
0.570202
0.0
0.5662049
1.8634876
11.929684
0.5098107
0.46767074
6.291724
0.0
0.0
1.0637121
0.60378563
3.9993284
2.9757879
0.3952117
5.5513515
0.13398223
0.017250456
0.0
0.7096342
0.0
2.000502
1.2545767
1.2724994
1.8588241
0.42724854
9.682737
0.0
0.46767074
0.34643152
0.0
0.0
3.3049917
0.9164756
1.3199916
5.674906
0.41731256
0.7109643
0.2451697
0.2134222
0.0
0.20912868
0.0
0.62336737
5.450652
0.81185675
1.8329425
0.079694346
0.0
4.540149
1.5279901
4.464295
2.6935732
0.0
0.57775915
0.43675765
0.13398223
0.0
1.0420556
1.2894106
0.6256783
0.0
0.0
0.36696404
3.6443603
3.032154
0.0014544874
0.7096342
0.0
0.0
0.41812938
0.8013722
0.42448688
3.372353
1.3543255
0.0
0.5143862
0.6965463
0.2451697
0.0
0.2451697
1.1279559
0.53416777
0.0
0.0
0.010562226
1.3223829
6.406589
0.2134222
0.20912868
0.0
2.2119846
1.0029906
1.5322855
0.27060124
1.0249685
0.0
1.5590235
1.3260133
1.2894106
0.7955817
0.0
0.2921489
0.0
1.4144106
0.0
3.3328736
1.1135478
0.0
0.0
0.13492063
1.8754146
0.8987939
0.9592947
0.27379936
1.0249685
0.0
1.5590235
0.9692303
1.1279559
0.53416777
0.0
0.3689943
0.0
1.028954
7.158429
1.9451305
1.1135478
0.2134222
0.0
0.0
0.051481098
0.0
0.27756363
1.4723513
0.9055078
0.5802202
0.06169015
0.4275455
1.1608496
2.545474
0.615695
3.2180057
2.7054167
1.5321335
0.0
2.8035367
0.15991335
0.4906886
0.017250456
0.8202183
0.0
0.0
0.0
0.010916866
0.9920666
3.0580678
0.88391685
0.5721104
0.0457882
0.6072503
0.24309786
4.0860767
1.6463568
3.5688505
1.0635295
0.0
2.0756192
0.0
0.0
0.2134222
0.20912868
0.0
0.12024945
0.3090157
3.0093234
0.1973705
0.70866024
1.3922945
0.22279617
1.2333939
0.3814959
0.0
0.0
0.59055686
0.0
0.035467528
0.06516431
1.2972033
5.0372562
0.12024945
0.057342842
3.0093234
0.035194997
0.40057954
0.9233939
0.07357624
4.1528625
0.42833135
0.0
0.0
0.17904872
0.0
0.15185276
0.06516431
1.1373298
4.4231315
0.0
0.085422695
0.5833702
0.0
0.28559673
0.32567114
0.0
0.47160572
0.50503695
4.859588
2.7677946
1.437908
0.0
0.24891856
0.0
0.0
0.19754785
0.77191776
0.28559673
0.9885446
0.0
0.0
0.6245923
0.68745905
1.1472123
0.0
0.0
0.0
0.051481098
6.296095
0.0
0.0
0.87591064
3.7699943
0.07456938
0.0
0.98029107
0.13398223
1.2896276
0.0
0.17420112
0.0
0.0
2.1256027
0.0
0.0
1.6481522
2.3294523
0.0
0.0
0.10528412
0.2451697
1.1773934
0.0
0.17420112
0.0
1.8634876
11.929684
0.5098107
0.46767074
6.291724
0.0
0.0
1.5225189
0.42724854
9.682737
0.0
0.46767074
0.34643152
0.0
0.0
0.6231115
0.047167808
1.5900686
0.0
0.11861634
0.30623582
3.6499906
0.1691078
0.0
0.28437394
0.047167808
7.26332
0.0
0.0
0.10589388
2.634519
0.21420395
0.0
0.0
3.146618
0.0
1.9724624
0.22835138
4.249202
0.07456938
4.1833997
1.6701728
5.0624123
5.1744447
4.6398287
0.89195573
1.6215793
1.2670513
0.4139151
3.4278078
0.9644971
1.8495991
2.2381086
4.555856
3.9122875
0.91305804
1.2894106
0.7955817
0.0
2.375865
0.0
2.3238056
0.0
2.3294523
0.0
3.0486379
1.4550669
0.45645964
1.185919
2.5048761
0.89195573
1.242822
0.5168706
0.4327879
5.1405964
2.478155
1.9762774
1.7167213
4.54959
1.9647342
0.2451697
1.1279559
0.53416777
0.0
0.45036003
0.0
2.389192
0.993919
0.70462173
0.10122027
1.0420556
1.2894106
0.6256783
0.3684402
0.45036003
0.0
1.3521069
1.0446156
4.604135
2.5092936
0.2451697
1.1279559
0.53416777
0.16252194
0.60370207
0.3024449
0.0
0.81005025
4.427889
1.8809453
0.0
0.0
3.4252443
0.77038026
0.017250456
0.7096342
0.41125834
0.12857334
0.0
0.42448688
3.372353
1.6304408
0.0
0.0
3.5187724
0.26122355
0.2134222
0.20912868
0.9315562
0.2924492
0.52820474
0.48380688
3.2464194
4.427889
3.2885485
0.0
0.018746227
0.28437394
0.9262143
1.853183
0.46314326
3.4149432
0.53422487
1.5613785
0.8502475
0.017250456
0.2435758
0.017250456
0.3617501
0.5775384
0.6064627
0.0
0.050744034
3.499698
0.5802132
3.372353
1.3543255
0.0
0.09184317
0.0
0.0
0.71559733
0.33201003
0.63675636
0.7896726
4.1676836
0.8502475
0.2134222
0.28832072
0.2134222
0.3617501
0.5993903
0.079694346
0.9420761
0.0
5.9857063
0.79294604
2.7453966
0.0
0.3819003
1.8136687
1.858763
0.0
0.0
1.2894106
0.6256783
0.0
0.0
0.67110336
0.0
0.8013722
0.6733234
2.8156266
0.0
0.23195645
5.088187
2.033444
0.0
0.0
1.1279559
0.53416777
0.0
0.079694346
0.7821305
1.2644366
0.99077654
0.0
0.23806387
0.43048108
2.4842803
3.5500755
0.06283102
0.7203247
1.1156785
0.0
1.1613994
0.5492479
0.3387077
0.0
0.0022994801
0.13848297
0.8483572
1.0331287
0.0
0.14592089
0.17653354
