SentBERTScore
0.9459492
0.84804714
0.9874142
0.97673213
0.946804
0.9209155
0.93050706
0.9999999
0.9999999
0.9267041
0.8725974
0.9999999
0.9999999
0.8639495
0.9999998
0.91038275
1.0
1.0000001
0.80107886
1.0
0.93900025
0.97228575
1.0
0.98323023
0.9387091
0.8639495
0.8835444
0.9894898
0.8540787
0.9200114
0.8540787
0.9999997
0.9999999
0.9863091
0.93738145
0.9716572
1.0
0.9627892
1.0
1.0000001
0.8639488
1.0
1.0
0.9863582
0.93783575
0.9999999
0.8540787
1.0
0.92906576
0.9874142
0.96677834
0.9714867
0.95889705
0.9138555
0.9999999
0.9999999
0.9267041
0.88303715
0.9999999
0.9999999
0.8540787
0.9999998
0.98662186
0.98565847
0.97571504
1.0000002
1.0
0.9999999
0.97228575
0.938508
0.89208233
0.8701454
0.9633257
0.8619966
0.9999998
0.95778894
0.93094313
0.9680223
0.9209834
0.8974401
0.91552496
0.916035
0.87088656
0.822627
0.9999998
0.88494843
1.0000001
0.905634
0.9417494
0.943063
0.9116045
0.9517169
0.89130384
1.0000001
0.9633257
0.8642791
0.9999998
0.93849486
0.9096908
0.94306123
0.92890495
0.8902082
0.95286745
0.9406142
0.89491266
0.9999999
0.9999998
0.95622563
1.0000001
0.90854776
0.9635657
0.9184486
0.9186071
0.9253556
0.9154409
0.97496456
0.9257064
0.9609328
0.96850044
0.9145287
0.97356874
0.82985556
0.87088656
0.8682164
0.8702359
1.0
0.98770165
0.9169812
0.8797792
0.90948075
0.93900293
0.9723936
0.852609
0.90095764
1.0000001
0.92388093
0.9900807
0.92915446
0.93206245
0.95816797
0.9337093
0.9628078
0.96434945
0.8780351
0.89491266
0.9181927
0.89491266
0.9592847
0.9500515
0.9798969
0.9120843
0.96841854
0.95888585
0.9603965
0.83205307
0.9619998
1.0000001
0.99328554
0.95390826
0.93580073
0.93578213
0.9719395
1.0000001
1.0
0.9838753
0.9705368
0.9805528
0.9169812
0.95790863
0.96415323
0.95921606
0.8297717
0.9619093
0.94999564
0.83304834
1.0000001
0.8593044
0.98866564
0.9893012
0.98238045
0.98032
0.9719395
1.0000001
1.0
0.92875797
0.9397705
0.9500515
0.9798969
1.0
0.96415323
0.99691623
0.9999999
0.94642985
0.94999564
0.9999999
1.0000001
0.8533322
0.83819926
0.8813282
0.923183
0.8809569
0.9487384
0.9999999
0.91456395
0.9253999
0.9610266
0.8644653
0.95246196
0.95209146
0.93564254
0.9439693
0.910849
0.9454212
0.87136745
0.9207718
0.822627
0.8995739
1.0000001
0.9999999
0.9049207
0.96385723
0.88488865
0.9321627
0.9759052
0.90516335
0.9909525
0.91444147
0.8839497
0.9025034
0.94136286
0.92855895
0.97934276
0.9464601
0.9391404
0.86296755
0.94690925
0.9999999
0.93698955
1.0000001
0.8795202
0.9098344
0.9252698
0.9176868
0.9275452
0.9118494
0.93458694
0.9538607
0.9048973
0.8158813
0.9612297
0.90641475
0.9348171
0.98528194
0.9999999
0.92781115
0.90835863
0.8795202
0.9135256
0.9252698
1.0000001
0.944445
0.92121404
0.9231772
0.953055
0.89660555
0.9665972
0.9534262
0.9292648
0.9636478
1.0
0.9999999
0.97519463
0.98479575
1.0
0.84003687
0.9142482
0.92222524
0.9919934
0.99045575
0.9636478
0.8643217
0.96131843
0.92658544
0.94029766
0.93486255
0.9999999
0.8608938
1.0
0.97700393
0.9575617
0.9267819
0.9919934
0.9553415
1.0000002
0.97565556
1.0000002
0.9804808
0.98642874
0.96012145
0.9999999
0.9023172
0.8226184
0.9027516
0.9636478
0.9999999
0.9342655
0.88461244
0.9287877
0.83459735
0.92012465
0.87088656
0.8254649
1.0000001
1.0
0.99999946
0.9536696
0.9377927
1.0000002
0.9999999
0.9045776
0.8959234
1.0
0.8207775
0.97510153
0.89491266
0.83831775
1.0000001
1.0
0.99999946
0.938508
0.89208233
0.8701454
0.9633257
0.87663996
0.9999998
0.95778894
0.8674797
0.9517169
0.89130384
1.0000001
0.9633257
0.88576764
0.9999998
0.93849486
0.8447248
0.99999976
0.8818291
0.9999998
0.9508353
0.9118463
0.92566663
0.92230475
0.9999998
0.9796065
0.99999976
0.89329416
0.9999998
0.9612126
0.92676014
0.91480964
0.9323352
0.9999998
1.0
0.96935946
0.8788275
0.89358604
0.9337245
0.9243818
0.9287877
0.9456768
0.94002056
0.84862596
0.8475964
0.952355
0.99999994
0.96793807
0.97033954
0.97547245
0.98939633
0.93903285
0.9819176
0.9469696
0.9722537
0.962258
0.87355024
1.0
0.9805528
0.9369777
0.9674572
0.9666996
0.9008567
0.9509562
0.93103486
1.0
0.9731222
0.917641
0.9402989
1.0
0.9560525
0.99999994
0.98359954
0.96785575
0.9276147
0.98087054
0.9187686
0.97405636
0.9521132
0.96043044
0.95278203
0.89491266
0.9592847
0.9500515
1.0
0.99999994
0.9020832
0.96217495
0.949611
1.0
0.7994083
0.8702359
0.98283935
0.98770165
0.960164
0.99999994
0.9733625
0.9507913
0.94199276
0.97301227
0.9540012
0.89491266
0.9449697
0.9500515
0.9999997
0.97062707
0.87088704
0.97151095
0.91642904
0.96349925
0.9303708
0.9261372
0.84921515
1.0
0.90577936
0.8479666
0.90095764
0.97671455
0.8922689
0.97151095
0.99999964
0.956313
0.9455554
0.9628078
0.99999976
0.97253263
0.9715468
0.83205307
0.9619998
0.9526782
0.95709926
0.9528402
0.9999999
0.89539814
0.9630051
0.9367302
0.92004764
1.0
0.9796065
0.9580495
0.93464655
0.988046
0.8943306
0.95945376
0.9080106
0.9726233
0.822627
0.9368517
0.822627
0.96589196
0.88625664
0.9659224
0.98688036
0.9868101
0.97583705
0.9999998
0.95816797
0.93427736
0.9628078
0.98904455
1.0
1.0
0.96287876
0.9952047
0.9055379
0.94359535
0.90043175
0.9726233
0.9999999
0.95752394
0.9999999
0.96589196
0.9229692
0.9313361
0.9517926
0.99999946
0.93387496
0.9072501
0.9117057
0.9999999
0.96822447
0.9216385
0.91471344
0.94798005
1.0000001
0.9669625
0.97377867
0.9369777
0.95184374
1.0
0.99999946
0.93095356
0.92306215
0.9028465
0.9999999
1.0
0.908054
0.9428256
0.98004997
1.0000001
0.93642473
0.9649994
1.0
0.9313361
0.92320216
0.95001227
0.93131655
0.9939257
0.9642811
0.9705638
0.9465963
0.90754676
0.95224804
0.8740376
0.89010227
0.95184374
0.94029367
0.9841714
0.97009516
0.955118
0.9762785
0.9938437
0.9715531
0.92377245
0.9625192
0.9999999
0.9130858
