SentChrf
44.046899860646725
15.748234498822681
59.179838977294786
71.88767956569814
53.37907716979466
52.99400741106754
100.0
44.62712123194466
75.54298541312322
81.07064209312294
100.0
86.90678698190393
75.8991566712155
65.27167383426345
52.8862109494627
87.10250398776303
100.0
100.0
58.163102738143714
59.96267177952465
100.0
81.82110562545346
100.0
100.0
100.0
38.888888888888886
78.7356027775995
73.10302532661991
100.0
38.176446739674205
44.11637087569002
23.912600986566055
86.85375697135142
100.0
7.056523495994865
86.01930136838841
100.0
100.0
37.507474629442946
68.49098099055779
48.030998977338506
5.208333333333333
66.36977370935978
68.86227544910179
50.845308456365814
0.0
54.333333333333336
61.45049395049396
57.75793960859749
100.0
100.0
59.66068435104044
31.245085444008392
37.30239838797959
100.0
98.51816410863887
100.0
20.94401492256636
87.49999999999999
8.0
14.077606082135294
84.0809085911887
75.18909262616357
100.0
1.8939393939393936
100.0
100.0
100.0
65.00292159780821
100.0
38.54955356896774
63.89110719288609
83.25887910907193
17.017326732673265
38.07335783128883
60.84398024074235
60.56301824235507
68.26780926045632
77.51716622211774
79.7780995586733
100.0
100.0
100.0
100.0
100.0
100.0
13.618057410253304
55.424066678345774
66.4431718201913
89.14415500241239
44.88925199709513
37.756343933194294
99.24794044723555
71.0180606377872
67.39511474809011
24.328148741266734
100.0
16.21147361218986
63.636363636363626
5.1020408163265305
90.93519567969035
38.05859087426851
11.11111111111111
100.0
100.0
74.44930607922377
41.88865700808405
40.04146251817037
79.66796506388435
68.90452865686981
13.751149821777627
83.07482317905449
55.01327376327376
67.58894903349234
33.55457227138643
33.55457227138643
34.68475805794061
53.35689561903034
78.38498157172722
0.0
100.0
100.0
67.69647826341391
9.25925925925926
8.771929824561402
87.75848642818887
34.26468357826117
63.636363636363626
100.0
100.0
74.44930607922377
100.0
23.95165095897705
82.24755318062988
63.14808149902408
100.0
100.0
100.0
46.891361517496385
100.0
100.0
35.33864936762706
100.0
83.40608465608467
47.91666666666667
100.0
20.506081220366934
43.01469650563001
100.0
95.82236258705089
37.24843092028376
70.65217391304348
51.486055198926486
45.4598334943005
61.23460733114874
25.813926430308626
7.586705202312139
46.99732820118195
96.39149075818747
22.80216330482646
36.81419713558071
1.2626262626262625
2.6881720430107525
34.79763832379188
15.8735908018554
62.95176574933189
39.45884751337342
86.26917130700087
70.65217391304348
100.0
100.0
20.580425590842633
100.0
100.0
22.850623148345274
87.49999999999999
62.90343915343916
79.94904540763673
50.216489419910715
22.534269238558537
100.0
50.83130169793618
100.0
24.01343639919458
55.188289777262035
100.0
100.0
52.51207853968937
68.46100368747197
71.44879040843173
77.69718746756408
100.0
87.49999999999999
33.00102913450543
56.5039860289574
71.06161971132515
24.445054116081224
24.303974631105753
79.74489231235304
70.244654431023
10.416666666666666
59.995790642820026
100.0
73.45238095238095
65.1913744882921
53.60972622397298
0.0
22.727272727272727
100.0
100.0
89.3542439299065
57.5458197822654
60.83879019444035
73.924545802533
41.39612357385512
22.068578592174234
19.888644116907493
82.97351562695883
93.87323496650124
14.880952380952381
78.97745099907489
56.65275583367942
100.0
100.0
68.7416606459089
30.987787846803165
64.26753181540295
82.53332177702481
24.445054116081224
100.0
56.69259268791046
100.0
0.0
67.3593464825682
100.0
100.0
75.15381165538399
98.79023654003473
95.08768352589863
100.0
100.0
98.39761136594365
85.81246831088617
72.25364098322109
14.0950565688183
55.77984518158181
49.08418275008033
37.359084266959755
90.2882177395831
67.60677703481403
67.64711450656517
20.5969281998849
76.95828888703225
43.946232263138874
73.81034194489871
60.849493402319155
100.0
47.65318378393895
100.0
18.41269841269841
79.79645278425332
12.288436398284002
100.0
100.0
66.57370407370408
100.0
43.53790681811591
41.71513142541393
50.97462994744807
55.768758929722665
40.81547354766724
58.07812340765699
48.480931499198014
100.0
18.41269841269841
71.94183744714967
100.0
100.0
100.0
66.57370407370408
100.0
38.652990036038496
63.52448024299796
82.11049952173684
58.159095398028384
27.173707909088403
80.26346260082548
53.80448932253697
100.0
80.01501900360202
2.3148148148148144
81.60188089144707
90.35172933169038
68.9597528075789
55.943149369710056
86.7040869628233
12.063620915655465
5.561310546398843
5.154639175257731
33.55457227138643
37.760899316513225
0.0
100.0
100.0
90.96430262961498
100.0
100.0
64.08905249313133
76.56961319196236
62.508505297636006
61.9911702033383
36.716700664406126
64.1299879294473
16.353889090762273
100.0
43.54531503918597
0.0
62.78934814887348
40.38690691025097
100.0
100.0
62.26277592938118
73.45238095238095
60.932074566237596
69.56367266501707
74.6797935966303
72.01484503076134
38.04414511688125
81.21438533921892
100.0
42.46967601150973
4.830917874396136
22.44970402599969
70.65217391304348
22.22222222222222
100.0
83.72635904811115
98.85983679343904
100.0
76.72100856961025
48.210302493307225
100.0
100.0
39.04138794155568
45.725849492972785
78.93862249809716
73.65732295697407
74.6797935966303
79.20334706007519
57.64444106727517
91.49759057027921
100.0
73.90720961510117
62.3469555539852
77.3312769486561
87.49999999999999
100.0
45.300425666516745
57.19827135634251
98.85983679343904
81.95633249348361
100.0
75.95777934561856
64.42198902552167
73.45238095238095
100.0
95.52969132316959
22.20659163987138
100.0
70.65217391304348
67.96188275741875
100.0
74.26786952028476
91.44646508534954
100.0
100.0
100.0
41.61579558774962
83.03033054749301
54.26667278997941
22.085989269165083
25.0
100.0
38.78052920930711
100.0
9.212569014018749
100.0
100.0
41.68293467167232
54.27019064358895
91.10491360491362
70.23654119779135
88.55910880960407
43.47087092092197
100.0
64.51916441643323
86.55536028119509
100.0
87.49999999999999
67.96188275741875
100.0
77.29126362634317
91.44646508534954
100.0
100.0
100.0
40.97449519399221
80.28898041429083
87.22956627368525
50.0297225132803
87.49999999999999
32.57631257631258
35.88807615730663
87.49999999999999
30.175929943983594
75.1174565774049
98.51816410863887
42.908575655152454
23.218409847775444
50.6226246489322
88.7547226736333
100.0
55.59387134799552
68.86227544910179
1.5290519877675843
13.513513513513514
8.771929824561402
79.87992656656023
77.3065311222259
39.98003579787966
39.98003579787966
51.363181021332785
45.23324679093549
74.65816840497698
49.54720660651041
94.70553847668111
48.10319486395661
39.98003579787966
75.6578947368421
74.61681895612011
39.98003579787966
39.98003579787966
75.6578947368421
34.79669553467231
36.79565562904714
83.50954926488573
15.597529241796687
73.07545513821589
82.59948521415396
22.22222222222222
83.40608465608467
11.849324451714677
53.674297452132656
65.07416895868735
100.0
61.722871472531274
100.0
100.0
100.0
100.0
79.87992656656023
78.5428295987422
100.0
100.0
100.0
53.028681756071485
56.38652183489092
59.499118052055124
100.0
48.10319486395661
100.0
100.0
90.41375570504943
100.0
100.0
100.0
100.0
92.49103346079858
100.0
15.893076548829463
100.0
89.48463436021696
11.11111111111111
100.0
49.96512746512746
23.195255531307616
61.63904286501617
54.22745620080259
36.26310009117758
54.81528756529931
13.747160264303837
76.13583122066679
100.0
100.0
68.86227544910179
100.0
62.82650861278755
73.16649706215637
43.103012297401854
100.0
100.0
29.960889428045505
79.18184881225913
4.62962962962963
23.012144586222462
100.0
81.09270363536758
47.48992441649602
54.905945461442194
49.356742552619
13.363589369336495
100.0
100.0
100.0
100.0
100.0
62.82650861278755
80.28528941716799
44.92847542802793
100.0
100.0
26.940363441880173
68.41974569951095
2.314814814814815
100.0
18.005799935632037
65.68200574779523
100.0
24.409582323834
4.878048780487805
29.218761424288946
50.90910839495696
75.69304511150756
53.84224853198432
5.376344086021505
91.98384510330087
44.11176509653985
96.799899842816
61.667371123981674
91.10491360491362
62.63246140255813
59.09235313234967
49.82497906095195
100.0
65.68200574779523
83.02017676644023
43.47087092092197
100.0
17.956349206349206
60.745550745550744
72.72507397763235
53.48183885383014
100.0
91.98384510330087
44.11176509653985
80.67775879188572
35.333659831111454
100.0
83.9778299563657
100.0
100.0
100.0
75.87540106997376
47.13557925338448
100.0
73.5245891893192
100.0
100.0
94.70592732118381
94.86565691357126
82.1044046215671
84.30001679034186
50.78915305638906
59.66415934238161
96.42842450039511
40.13162596607705
93.32846868696831
94.86565691357126
82.1044046215671
84.30001679034186
92.36866767173649
45.63929447264397
41.762321204070076
100.0
91.10491360491362
74.02534058323498
91.22751372372832
87.49999999999999
58.65412323149256
68.4007256646964
100.0
78.11265253592765
100.0
82.1044046215671
100.0
77.56319441375032
58.471019721019715
78.11265253592765
58.37052249402831
47.927146585814654
100.0
82.1044046215671
100.0
59.263766682106535
54.02812952781426
57.8952239941288
100.0
14.02437717709118
38.46153846153846
16.861769673657086
62.112401069446044
75.84120898253316
45.24928698352758
32.599387556288974
71.19460801469376
70.10545220321744
100.0
96.94535245834635
94.88904882336855
78.5238618441492
71.52731333757441
53.11368778280543
77.3312769486561
66.36409282066512
6.25
0.0
69.29135363248747
91.09666585944807
79.39048566597134
100.0
0.0
31.344120560619555
18.51851851851852
100.0
31.53586708176586
47.88961808432073
29.655776872095075
32.89050334681598
81.63651850958352
58.975580402900555
100.0
51.1017220118784
72.77198434961775
57.757011919585956
100.0
72.02165481577248
89.93223477316462
51.85182753261163
74.02710721990132
0.0
62.01161799050008
100.0
93.00541370394312
23.657080810525194
0.0
6.172839506172839
5.88235294117647
13.63764214230956
81.22117683931684
50.576555298295844
83.43341099088225
7.775731532637609
60.35337389583694
100.0
0.825082508250825
97.61490149794774
78.26390344303296
81.88003441890459
83.43341099088225
5.376344086021505
100.0
21.75841148214888
67.51140933485183
70.17613329559703
65.0876019353098
3.2051282051282057
23.854201957460354
2.824858757062147
54.27019064358895
7.936507936507936
14.66510405057891
12.904319194266897
43.47087092092197
21.75841148214888
100.0
67.57574908845919
91.21071100661952
58.926463375229076
63.636363636363626
67.84553316806205
57.296108413244106
100.0
36.008230452674894
74.02710721990132
75.4305819342057
43.47087092092197
100.0
46.5012157541724
81.24941821507726
72.59398566900313
33.55457227138643
68.86227544910179
70.82764005980405
65.89089384675731
3.571428571428571
100.0
84.11893451404285
85.05631030947366
100.0
100.0
72.46612856376025
71.58774692586293
6.25
9.615384615384615
68.65192304783392
7.936507936507936
100.0
91.21071100661952
36.008230452674894
6.172839506172839
94.96152646239211
100.0
68.11345398631327
100.0
89.08302437597857
100.0
81.54159725537838
18.75850698435683
82.16316667469087
100.0
68.86227544910179
67.03669305416922
83.69464817082437
68.86227544910179
88.5949398741525
100.0
65.09098112333449
59.09235313234967
85.98966863958042
37.57225433526011
100.0
100.0
72.63482550588675
100.0
68.86227544910179
65.82764293431813
53.03979236803444
68.86227544910179
84.64689955705384
45.01608197895786
100.0
100.0
90.08800577594157
14.492753623188406
88.37577037880617
86.82548045056177
5.617977528089887
22.365368533948583
55.489277252608396
23.370468777485506
86.3835160812334
37.66939292627004
100.0
85.85400688503175
93.00541370394312
66.58118410805777
100.0
58.84796188705138
62.55270363585904
91.09666585944807
55.79615518720089
7.246376811594203
57.080613403368964
100.0
58.84796188705138
48.58132237395427
100.0
71.15403159029832
94.32494159160917
59.166666666666664
62.643975862381154
100.0
43.47087092092197
100.0
73.45238095238095
100.0
70.51056733378987
84.60102251852314
4.166666666666666
69.78509988475142
4.273504273504273
88.61905801071366
72.39774396624313
4.4642857142857135
75.57564493837003
94.32494159160917
13.272851054688367
48.9329694934229
100.0
89.61715699484736
83.79214027434271
45.725849492972785
100.0
43.47087092092197
75.17077898937399
81.0107080767739
53.21286612017284
2.083333333333333
62.363976018556855
4.166666666666666
72.3470060400149
72.0190767516491
100.0
51.362678156397465
93.00541370394312
100.0
45.725849492972785
51.32272137369872
73.7956685157529
46.02530272017511
73.07033992554068
100.0
78.87475271822875
100.0
2.3148148148148144
100.0
72.3115763250511
57.63815939950301
73.07033992554068
100.0
100.0
100.0
100.0
68.87257437143538
64.03999013233769
61.36855686486996
100.0
58.68095400906924
95.33041882066208
71.81163090897633
88.08716970675069
72.50764584718982
73.81034194489871
8.19609637084477
94.23037782364409
48.8079183680873
100.0
100.0
100.0
47.18544834193676
71.24065216305013
100.0
76.87402404428639
