MetricXQE
2.5195022
3.3187847
0.0
0.0
4.9713173
0.77626735
0.021840587
1.1172904
1.9272873
2.2990365
1.7258029
0.8791828
6.8161488
0.0
1.3111014
3.4496012
0.0
0.26488465
0.4041616
0.0
3.5172153
0.40077418
0.31510875
9.164951
0.9286295
0.017772824
0.0
0.0
1.8809605
15.710951
0.0
3.8681362
7.6308413
0.6636206
1.1907263
0.0
0.0
4.4206038
0.05757261
0.8554594
1.2874515
0.6636206
0.0
0.0
0.0
4.779396
1.0794046
4.3738446
25.0
19.198046
25.0
0.16183302
0.0
3.8922017
0.0
0.0
0.0
0.0
4.6238337
1.159931
12.477379
3.5203056
2.5590587
3.6903777
0.96451956
0.0
0.44403553
0.2592545
0.0
0.0
0.062478162
1.4050155
4.2592454
0.39871147
0.113853216
3.0700805
0.0
3.9008603
0.022418242
1.6813967
5.1710978
0.0
2.8429222
3.03698
0.061964788
0.21139681
8.406034
1.1688206
0.0
4.323762
1.159931
0.0
0.0
0.43411386
0.07918758
2.3824553
0.0
0.5093152
0.07918758
3.8793287
0.0
0.02041597
0.48127046
0.85412264
1.9044423
1.7825525
0.85412264
1.4070961
0.77535856
0.5017556
8.19601
0.9782064
0.0
0.2406513
0.0
0.42921042
0.48127046
0.85412264
1.3324039
3.107282
0.85412264
0.6633024
1.2634559
1.1399324
0.9286295
0.94377124
0.0
0.31623033
1.2883234
8.775005
0.0
0.37703305
0.0
0.9885915
1.233763
0.0
0.53322005
0.0
0.6100608
0.56615996
0.76124454
1.4973643
2.5195022
25.0
7.734262
8.069223
0.56615996
0.76124454
0.7995576
0.9286295
0.53737885
4.483611
0.0
7.268957
1.0284774
0.16111663
0.56615996
0.0
0.071464375
0.8170893
0.43789706
0.62589365
2.25114
16.618208
0.39829206
0.48447782
0.0
0.61793506
0.0
0.12546664
0.0
0.0
2.0739202
0.70065844
0.022792902
0.56615996
0.0
0.21953705
0.30298507
1.1225686
0.0
1.1699557
11.279225
0.30600548
0.42655066
0.0
0.5575763
0.0
0.1558075
0.0
0.1427134
6.834712
0.60840833
0.0
0.0
0.0
0.0021329373
0.0
0.0
5.359945
0.25879082
0.0
0.0
0.36716476
0.0021329373
2.2137177
0.0
0.0
0.5959732
0.5698258
0.05377893
0.48303097
1.4956676
1.0379698
0.08020099
0.0
0.0
0.0
0.7569847
0.5698258
0.27734908
0.0
0.14792445
3.966398
0.06891855
0.004253868
