MetricXRef
0.0
0.0
1.8465446
0.0
0.0
0.0
0.0
0.25849167
0.0
5.7340946
0.17964122
0.085428536
0.0
0.0
0.0
0.0
3.7056346
1.490372
0.37089026
0.55502987
1.4650772
0.37856996
0.0
0.0
0.0
0.0
0.0
0.49151433
0.604352
0.0
0.0
1.5046443
0.14153565
1.0241446
0.23797712
0.0
1.226971
4.209458
0.20488468
0.3558745
1.6321027
0.0
0.0
0.0
0.0
0.0
0.0
0.16871314
0.0
0.0
0.0
1.0626023
0.2087311
0.6250972
0.0
0.0
0.5681076
0.4353788
0.19329777
0.30807686
0.0
0.6162187
0.53961873
2.7049894
1.3053151
0.061964706
0.5100233
0.5305166
2.1593008
0.114298984
0.6289519
0.0
0.060254276
0.0
0.5681076
1.2047695
0.0
0.0
0.0
0.0
0.7080685
1.0096775
0.0
0.061964706
0.3995958
0.273926
6.2923617
0.0
0.20924094
0.0
0.0
0.0
0.27583724
0.20739748
0.0
0.65427315
0.0
0.0
0.9522959
0.024179503
0.0
0.0
0.62723553
0.0
0.48163563
0.59956795
0.06730415
0.024179503
0.0
0.0
0.30429897
4.1197543
1.1833308
0.0
0.0
0.22120285
0.38592526
0.0
1.2339168
2.1961212
0.0
1.0612211
0.0
0.0
0.0
0.25248423
0.0
1.0612211
0.23733088
0.12690958
0.0
0.0
0.0
0.10182789
2.2189627
1.7794498
0.0
4.960328
0.002329547
0.0
0.5779572
1.564012
9.15575
4.47989
2.53693
6.237219
0.0
0.020255506
2.7723608
0.099675044
0.09404436
1.2850035
0.008132055
5.241006
1.3795836
1.7742803
6.5903983
0.0
3.6227489
0.0
1.1606734
2.6834629
0.0
0.0
1.3741434
2.359975
2.987582
2.338086
0.0
5.7569275
0.0
0.85291255
6.1922417
0.29806456
0.0
0.010950714
0.0
4.5968547
0.04085113
1.7742803
7.132889
0.0
0.0
0.0
1.1606734
2.4417944
2.5810647
0.09424262
4.0564275
3.7183719
0.0
1.598305
0.0
0.0
3.9285185
0.0
3.5986526
0.5626074
0.0
0.0
0.0
0.0
5.2388377
0.69093466
3.922353
4.725132
7.7153425
22.715496
0.0
0.13403854
0.0
0.15574321
0.0
0.0
0.0
3.9456263
0.57349634
7.501807
0.0
1.186989
5.9814963
0.0
0.0
0.0
0.0
0.0
0.0
0.19123584
2.5781345
2.4144402
0.2967906
0.0
3.455403
0.1076386
2.0606282
0.0
2.6088786
2.316119
0.0
0.0
1.6143599
0.061736435
0.53708106
0.004352983
0.79320174
0.13403854
0.0
0.57349634
0.0
0.0
0.78583676
0.051795825
0.9735731
0.0
0.5221974
0.051795825
1.1725688
0.0
0.8681409
0.0
0.0
0.84981626
0.0
0.0
0.6674931
0.18616441
0.8128443
0.0
0.7586374
0.0
0.03207393
0.0
0.618181
0.0
0.0
0.9127458
0.59378046
0.0
1.4810247
0.34406728
0.041494668
0.0
0.8451129
0.0
0.0
2.0158944
2.853601
0.26114106
0.018876866
0.57027453
1.4570217
0.48976123
0.0
0.07214531
0.0
1.3615698
0.0
2.001945
1.2538981
0.0
25.0
2.579195
6.4183292
0.0
2.001945
0.6364198
0.0
0.054829255
0.0
0.0
8.446192
0.18661413
0.0
0.0
0.0
0.0
0.60210806
1.2181642
0.18297711
1.3303223
0.4388228
0.21180478
1.2906102
0.28054667
0.44037473
0.0
0.15694271
0.016731843
0.0
1.39603
0.33925182
0.0
0.0
0.0
0.24104732
0.082507215
2.2479296
0.36420125
1.3165808
0.29540178
0.61804664
0.97003126
0.0
0.46213326
0.0
0.0
0.0
0.0
7.103326
1.4322599
0.0
0.0
0.0
0.0
0.074969
0.0
5.3094497
0.4844447
0.0
0.0
0.0
0.0
0.0
0.5157751
0.0
0.44466472
0.13471188
0.51172227
0.0
1.1292183
0.6769228
0.03774584
0.14179525
0.17593414
0.0
0.64726263
0.13471188
0.0
0.0
0.28680077
2.5137248
0.0
0.0
