CometQE
0.8522610664367676
0.8244048357009888
0.8617073893547058
0.7398037910461426
0.8155930638313293
0.8249043226242065
0.843869686126709
0.8262836933135986
0.8256170749664307
0.8506467342376709
0.8255137205123901
0.8522610664367676
0.6941132545471191
0.8599101305007935
0.6517677903175354
0.7001778483390808
0.8308964967727661
0.8425847291946411
0.831124484539032
0.7074029445648193
0.8506467342376709
0.8517018556594849
0.8522610664367676
0.6541428565979004
0.8598603010177612
0.7145105600357056
0.8297966122627258
0.8329427242279053
0.8443413972854614
0.8238130807876587
0.7564972639083862
0.8506467342376709
0.8325849771499634
0.7922714948654175
0.7216250896453857
0.7405284643173218
0.5392403602600098
0.6856017708778381
0.8412145376205444
0.7392524480819702
0.4980648458003998
0.4713234305381775
0.29661646485328674
0.8369744420051575
0.8414192795753479
0.7120842933654785
0.8598603010177612
0.705818772315979
0.8139914274215698
0.8325687646865845
0.8675792217254639
0.8328652381896973
0.7395268678665161
0.754986047744751
0.8475879430770874
0.8512300252914429
0.8244048357009888
0.7933305501937866
0.8102321624755859
0.8586598634719849
0.8781406879425049
0.8047070503234863
0.8572646379470825
0.855523407459259
0.6941132545471191
0.8020832538604736
0.831828773021698
0.8452600240707397
0.8781406879425049
0.7755046486854553
0.8444953560829163
0.8512300252914429
0.6541428565979004
0.8009427785873413
0.8102321624755859
0.8571159839630127
0.8722419738769531
0.8036079406738281
0.8412649631500244
0.781453013420105
0.7216250896453857
0.6590611934661865
0.7906547784805298
0.8153642416000366
0.8425099849700928
0.7720879316329956
0.8559809923171997
0.8379601240158081
0.7120842933654785
0.8242042660713196
0.8102322816848755
0.8322888612747192
0.87678062915802
0.812049925327301
0.8568374514579773
0.8522610664367676
0.8244048357009888
0.8617073893547058
0.857246994972229
0.8643020987510681
0.8016230463981628
0.8375116586685181
0.8449735641479492
0.6336309909820557
0.8572269678115845
0.8161877989768982
0.6336309909820557
0.8594104051589966
0.8673247694969177
0.8522610664367676
0.6941132545471191
0.8599101305007935
0.8555388450622559
0.8643020987510681
0.8165370225906372
0.6659570932388306
0.8401878476142883
0.8696878552436829
0.8511866331100464
0.7662035226821899
0.8696878552436829
0.8603681325912476
0.8673247694969177
0.8522610664367676
0.6541428565979004
0.8598603010177612
0.8572471141815186
0.8643020987510681
0.8042414784431458
0.8290794491767883
0.8352165222167969
0.6336301565170288
0.8525168299674988
0.8203287124633789
0.6336309909820557
0.8594976663589478
0.8544701337814331
0.7922714948654175
0.7216250896453857
0.7405284643173218
0.8437766432762146
0.8641201853752136
0.7686232328414917
0.8323222398757935
0.8106974363327026
0.8696878552436829
0.8572269678115845
0.7673531174659729
0.8696878552436829
0.6439083814620972
0.8190429210662842
0.8414192795753479
0.7120842933654785
0.8598603010177612
0.8624088764190674
0.8666062951087952
0.8168649673461914
0.8446899652481079
0.8424372673034668
0.6336309909820557
0.8572269678115845
0.8161877989768982
0.6336309909820557
0.8537606000900269
0.860175371170044
0.8606088757514954
0.8757926225662231
0.8530653119087219
0.865187406539917
0.8656905889511108
0.8289836645126343
0.8673157095909119
0.8530466556549072
0.8371142148971558
0.6419593095779419
0.6853799819946289
0.8250012397766113
0.8566018342971802
0.8235357999801636
0.7968966960906982
0.8606089353561401
0.8757926225662231
0.8530653119087219
0.8610824942588806
0.8669660091400146
0.8302226066589355
0.8690801858901978
0.834070086479187
0.8517906069755554
0.6669921875
0.7489781975746155
0.8250012397766113
0.8566018342971802
0.7880209684371948
0.8390363454818726
0.8606089353561401
0.8757926225662231
0.8530653119087219
0.8651875257492065
0.8583306074142456
0.8134951591491699
0.8557579517364502
0.8432610034942627
0.812445342540741
0.5658424496650696
0.7521061301231384
0.8250012993812561
0.8460546731948853
0.8235355615615845
0.8387473225593567
0.8606089353561401
0.8757926225662231
0.8442302942276001
0.865187406539917
0.6972553133964539
0.47000446915626526
0.8701785802841187
0.8448611497879028
0.6978377103805542
0.6381031274795532
0.6650736927986145
0.8339287042617798
0.8509438633918762
0.7345689535140991
0.857641339302063
0.8606089353561401
0.8656042218208313
0.8530653119087219
0.8651875257492065
0.8615797162055969
0.7812579870223999
0.8534510731697083
