SentBleu
100.00000000000004
24.222545584283694
48.676436918044544
40.22305202883017
18.36028134946796
52.048105565762356
50.31747626530137
20.164945583740657
50.52427764829451
23.643540225079384
13.462380890160203
100.00000000000004
60.86209927462802
60.09638585283707
12.927284698911707
14.377919100088198
55.374618967855234
61.04735835807847
48.35447404743731
55.56957157837259
23.643540225079384
15.483936657938646
100.00000000000004
53.572263516700595
63.336866679312486
36.04297600130007
11.417530270031051
54.366966977810485
50.31747626530137
20.82186541080652
31.24325727595955
23.643540225079384
13.879030272384263
39.76353643835252
25.87139636715934
18.72867462785877
27.904236757951452
13.292417883329383
34.57841324750422
49.00941039306948
10.923299908191149
21.281701380712928
0.0
13.462380890160203
75.98356856515926
83.18180062062373
63.336866679312486
33.073910244428156
18.36028134946796
61.83730754415954
43.78826865860791
49.62644776757999
50.52427764829451
21.3643503198117
23.736810439041953
100.00000000000004
24.222545584283694
32.260135189272866
50.31747626530137
43.88644380384212
77.88007830714052
50.64962285182339
54.91004867761124
42.72870063962342
60.86209927462802
30.509752160562883
14.458924666162856
48.901978132725134
77.88007830714052
22.58086016461715
9.080027618567454
100.00000000000004
53.572263516700595
4.923026124015933
50.31747626530137
23.909302951697416
46.30777161991026
17.31573283303898
9.600960275119885
39.76353643835252
25.87139636715934
5.854497694024015
22.718709780542323
30.344911574017495
0.0
22.9058481468552
4.995138898472386
75.98356856515926
83.18180062062373
37.99178428257963
50.31747626530137
52.05910388980407
100.00000000000004
37.558810642967494
9.030367376343264
100.00000000000004
24.222545584283694
48.676436918044544
34.172334076593074
77.88007830714052
59.509221134368715
71.02992180127417
59.485907024027185
0.0
81.87307530779823
64.34588841607616
100.00000000000004
48.60930010594331
21.79301929852717
100.00000000000004
60.86209927462802
60.09638585283707
26.477952261405967
77.88007830714052
59.509221134368715
59.00468726392806
43.931603696853834
0.0
36.06452879987789
15.619699684601283
0.0
54.95035763714384
21.79301929852717
100.00000000000004
53.572263516700595
63.336866679312486
34.172334076593074
77.88007830714052
79.4834366062997
78.60753021519781
70.42311846346826
0.0
38.75385825373298
9.042266054940777
100.00000000000004
59.91296307188963
25.658506763604905
39.76353643835252
25.87139636715934
18.72867462785877
16.76478605134306
27.534765745159184
58.49159447465742
25.965358893403383
29.153692299445225
0.0
81.87307530779823
61.47881529512643
0.0
8.797651430163508
11.451997463067546
75.98356856515926
83.18180062062373
63.336866679312486
28.646290158800984
100.00000000000004
79.4834366062997
71.02992180127417
79.12619863720215
0.0
81.87307530779823
64.34588841607616
100.00000000000004
65.23182817244391
22.914213083896932
100.00000000000004
24.598127518343304
100.00000000000004
100.00000000000004
72.54204378043244
56.28670676190646
75.90994812356263
12.872632311973014
59.43011956870676
59.460355750136046
2.733767462643144
47.037095938668976
64.34588841607616
21.994586237921105
23.263472697663296
100.00000000000004
24.598127518343304
100.00000000000004
66.87403049764218
61.89172073417211
44.23376755500567
60.39435155169266
12.872632311973014
35.17636208847486
59.460355750136046
2.451326435013677
47.037095938668976
64.34588841607616
20.80119537801062
55.780028607687655
100.00000000000004
24.598127518343304
100.00000000000004
100.00000000000004
72.54204378043244
56.28670676190646
75.90994812356263
12.872632311973014
59.43011956870676
30.213753973567677
2.4253791525717654
47.037095938668976
45.48019047027906
21.994586237921105
6.988198185490689
100.00000000000004
24.598127518343304
22.957488466614336
100.00000000000004
46.16899561728682
45.10872669046448
40.28998029112095
12.600736402830258
36.30716142599353
30.213753973567677
2.451326435013677
47.037095938668976
27.77619034011791
10.400597689005304
54.44460596606694
100.00000000000004
24.0785655451027
100.00000000000004
100.00000000000004
72.54204378043244
56.50918962518288
77.5792961097714
27.054113452696992
49.802316714279485
59.460355750136046
2.229706147992188
47.037095938668976
45.48019047027906
61.47881529512643
54.10822690539397
100.00000000000004
