SentBERTScore
0.9024956
0.898374
1.0
0.97003675
0.9534285
0.9616545
0.9999998
0.93729544
0.9436643
0.93782216
0.9648367
0.91825527
0.9568686
0.98631126
0.9500315
0.9871849
0.8780563
0.97231406
0.926876
0.9647968
0.943174
0.93148845
0.98710936
0.98297966
0.9129268
1.0
0.99999994
0.9503047
0.9059181
0.9568686
0.8443871
0.91827095
0.91942775
0.8780563
0.9519405
0.92687607
0.94877666
0.94317406
0.885695
0.98710936
0.97393775
0.9129268
1.0
0.8421727
0.96135926
0.9059181
0.9568686
0.98631126
0.9440407
0.9871848
0.9067552
0.9319168
1.0000002
0.9647968
0.94317406
0.93148845
0.98710936
0.99331117
0.89167404
1.0
0.99999994
0.9660586
0.9380572
0.9267979
0.8054772
0.93719065
0.9090598
0.90198857
0.9538103
0.92687607
0.92147714
0.90488917
0.885695
0.8806238
0.9352631
0.90984917
0.8519875
0.8366991
0.89465284
0.9081831
0.9448959
1.0000001
0.9500316
0.9871849
0.8844856
0.9720671
1.0000002
0.9457572
0.94317406
0.91659606
0.90199804
0.9591187
0.9129268
0.82305765
0.99999994
0.9702571
0.91825527
0.9999998
0.89282924
0.945501
0.9188946
0.97671384
0.9415101
0.97671384
0.95108724
0.92632985
0.82499254
0.9999998
0.9586659
0.9576901
0.9188946
0.8795744
0.9224461
0.8795744
0.9469236
0.91727436
0.8390255
0.9999998
0.9576661
0.96543145
0.91889447
0.97671384
0.93750036
0.97671384
0.95108724
0.9408328
0.8249925
0.8078122
0.8638455
0.88734114
0.9002604
0.85414267
0.9323598
0.85414267
0.9278043
0.92542714
0.8390255
0.97299534
0.9847184
0.96543145
0.91889447
1.0000001
0.94571996
1.0000001
0.93132126
0.9322836
0.8249925
0.97299534
0.9121325
0.97353894
1.0
0.99672145
0.96052814
0.9779989
0.9402807
0.96442026
0.9767203
1.0000002
0.97259945
0.97299534
0.9824944
0.9865303
0.9777031
0.97195554
0.9470842
0.9779989
0.86509484
0.95113903
0.96602523
0.8085199
0.9665611
0.97299534
0.9713306
1.0
1.0
0.94121313
0.96052814
0.9779989
0.89177793
0.96264017
0.9612395
0.743942
0.97259945
0.81195426
0.8656128
0.9108149
0.8559886
0.87449497
0.89801484
0.9531261
0.8816701
0.9259178
0.94054675
0.8085199
0.97259945
1.0000001
0.96776015
1.0
0.94089466
0.99672145
0.9474678
0.9999999
0.9958518
0.9594627
0.9809087
0.8249925
1.0
1.0000001
0.9012208
0.9361754
0.96493036
0.96270937
0.8950838
0.8735402
1.0000001
0.9012208
0.9319326
0.97502226
0.9126325
0.8992998
0.86990744
1.0000001
0.9012208
0.9361754
0.97502226
0.96320206
0.8950838
0.88447064
1.0000001
0.947088
0.9287014
0.9355091
0.9164552
0.91054547
0.8643732
1.0000001
0.98571825
0.915493
0.97502226
0.95066434
0.8957086
0.8712889
0.9298327
0.9329866
0.9902289
0.9548998
0.8737426
0.94400924
0.96044683
0.89167386
0.9393989
0.9804412
0.9608709
0.89224863
0.93456346
0.96044683
0.95358855
0.93275094
0.95749676
0.9473265
0.90879244
0.9252842
0.95674074
0.8827641
0.8915156
0.9406444
0.9148864
0.8559413
0.8811743
0.9515528
0.97762644
0.92308486
0.9497371
0.9422496
0.8860331
0.92686
0.97847307
0.96718395
0.97862345
0.9290344
0.9332679
0.95342934
0.9516451
0.99355435
0.88267535
0.96718395
0.89786506
0.91989017
0.91204554
0.9448085
0.9378781
0.99355435
0.92533463
0.96718395
0.9397918
0.9394924
0.9332679
0.8841493
0.8797816
0.99355435
0.81003356
0.9244531
0.8697801
0.8983258
0.9332679
0.8078088
0.9061769
0.9869323
0.8587058
0.96718395
0.89464366
0.93158907
0.9332679
0.9755368
0.9378781
0.99355435
0.9664278
0.99999994
0.9672023
0.9166554
0.9561651
1.0
0.9561378
0.9073929
0.9394935
0.92988884
0.99999994
0.9352854
0.8966748
0.9494457
1.0
0.89026374
0.9073929
0.9518343
0.9415589
0.99999994
0.9672023
0.92041993
0.93767756
1.0
0.9561378
0.94586194
0.93954676
0.93191576
0.99999994
0.9238477
0.860946
0.93581283
0.981625
0.8789968
0.87219805
0.8852651
0.8878736
0.99999994
0.9352854
0.9049785
0.9438108
1.0
0.96431094
0.9615563
0.91578114
0.91633964
0.9825709
0.8791291
0.97308517
0.98062015
1.0
0.98062015
0.96514547
0.9365793
0.8685553
0.8920316
1.0000001
0.93594766
0.9365726
0.9368732
0.95247906
0.95328414
0.95248014
0.9516307
0.94991463
0.9545827
0.953216
0.9236475
0.9439707
0.87426096
0.9587082
0.90103996
0.8614175
0.9376803
0.8663872
0.9365726
0.9368732
0.95247906
0.95328414
0.95248014
0.9516307
0.94991463
0.94351745
0.953216
0.9503599
1.0
0.9439707
0.91818273
0.9580032
0.91527754
0.98062015
0.9146681
0.96304095
1.0
0.90808856
0.81657887
0.9557589
0.9825709
0.9543067
0.9863575
0.82213277
1.0
0.82213277
0.9999999
0.978477
0.8685553
0.8920316
1.0000001
0.9287663
0.9365726
0.9368732
0.95247906
0.97460943
0.95248014
0.9516307
0.94991463
0.9545827
0.953216
0.91225606
0.9439707
0.87426096
0.9530719
0.9620444
0.8614175
0.91850966
0.8663872
0.9365726
0.9368732
0.95247906
0.97460943
0.95248014
0.9516307
0.94991463
0.94351745
0.953216
0.9503599
0.93076867
0.9439707
0.91818273
0.75871634
0.92249537
0.82213277
0.91929764
0.96304095
1.0
0.8584364
0.8845338
0.9601359
0.9825709
0.9543067
0.98711413
0.97214025
1.0
0.97214025
0.9738776
0.89638233
0.85752165
0.8920316
1.0000001
0.91104877
0.9365726
0.9121095
0.95247906
0.9104948
0.95248014
0.9516307
0.94991463
0.9409747
0.953216
0.9049199
0.9439707
0.87426096
0.931676
0.9620444
0.86193687
0.94759405
0.8740605
0.9365726
0.9121095
0.95247906
0.9104948
0.95248014
0.9516307
0.94991463
0.94351745
0.953216
0.9503599
1.0
0.9439707
0.91818273
0.9580032
0.92249537
0.97214025
0.9146833
0.96304095
1.0
0.85862416
0.8877173
0.932817
0.9825709
0.858482
0.9676565
0.82213277
1.0
0.82213277
0.9999999
0.88507533
0.8685553
0.86622393
1.0000001
0.87808025
0.9365726
0.92147756
0.95247906
0.887982
0.95248014
0.93462116
0.94991463
0.83443815
0.953216
0.8458189
0.9439707
0.82986766
0.93087465
0.9620444
0.85281056
0.92070305
0.9291287
0.9365726
0.9368732
0.95247906
0.90356797
0.95248014
0.83680236
0.94991463
0.89604515
0.953216
0.88791627
0.9512328
0.9439707
0.84103316
0.9580032
0.9088892
0.82213277
0.92141205
0.96304095
0.9437258
0.8854647
0.8845338
0.8897919
0.9825709
0.9543067
0.9519916
0.82213277
1.0
0.82213277
0.9738776
0.9425594
0.8685553
0.9163362
1.0000001
0.9071989
0.9365726
0.9368732
0.95247906
0.95361626
0.95248014
0.87762976
0.94991463
0.9545827
0.953216
0.9162131
0.9439707
0.87426096
0.86913127
1.0000001
0.86466104
0.9313372
0.90817994
0.9365726
0.9368732
0.95247906
0.95361626
0.95248014
0.87762976
0.94991463
0.94351745
0.953216
0.9503599
1.0
0.9439707
0.91818273
0.9580032
0.92249537
0.82213277
0.9241887
0.96304095
0.94888616
0.9438816
0.819479
0.9549656
1.0000001
0.93590754
1.0000004
0.935605
1.0
0.90751946
0.9999997
0.91920453
0.9999995
0.8980094
0.95233303
0.87565136
0.8492136
0.9430193
0.9280016
0.92928594
0.97901493
0.9906975
0.9561874
0.81272966
0.97287273
0.89605916
0.9179631
0.8861827
1.0000002
0.9368732
1.0000001
0.9465793
1.0000004
0.9516307
1.0
0.94351745
0.9999997
0.97100455
1.0
0.95047116
0.9771204
0.99999964
0.90808856
0.83765996
1.0000001
0.94461244
1.0000004
0.93612075
1.0
0.9458899
0.9999997
0.92883104
0.9999995
0.897435
0.95233303
0.87565136
0.93688595
0.9253685
0.98495287
0.92928594
0.97924304
0.96802366
0.9428981
0.8525575
0.942165
0.9053368
0.8985207
0.9343854
1.0000002
0.9368732
1.0000001
0.9723933
1.0000004
0.9516307
1.0
0.94351745
0.9999997
0.97100455
0.93076867
0.95047116
0.94027954
0.8314298
0.8584364
0.8421993
1.0000001
0.9147137
1.0000004
0.935605
1.0
0.90751946
0.9999997
0.94185144
0.9999995
0.8980094
0.9525693
0.85108334
0.87979555
0.9428776
0.92689097
0.92928594
0.97916347
0.96802366
0.91641974
0.80731833
0.9358089
0.8963854
0.8713691
0.88593864
1.0000002
0.9121095
1.0000001
0.95988756
1.0000004
0.9516307
1.0
0.94351745
0.9999997
0.97100455
1.0
0.95047116
0.9076233
0.98443305
0.85862416
0.8338326
1.0000001
0.8931989
1.0000004
0.9110237
1.0
0.87210596
0.9999997
0.87816876
0.9999995
0.82261336
0.95233303
0.79200953
0.9363754
0.9209035
0.92549014
0.9203748
0.9793562
0.8413007
0.8749579
0.81272966
0.9085637
0.89655805
0.8750721
0.8730726
1.0000002
0.9368732
1.0000001
0.8516463
1.0000004
0.93462116
1.0
0.89604515
0.9999997
0.8928581
0.97929543
0.80217934
0.9336435
0.8314298
0.90512365
0.8420604
1.0000001
0.9330619
1.0000004
0.9606195
1.0
0.93923765
0.9999997
0.9454489
0.9999995
0.88975513
0.95233303
0.791604
0.8492136
0.938401
0.9280016
0.92928594
0.97901493
0.96802366
0.9422929
0.8420318
0.9468846
0.9107789
0.917577
0.9343854
1.0000002
0.9368732
1.0000001
0.9723933
1.0000004
0.87762976
1.0
0.94351745
0.9999997
0.97100455
1.0
0.95047116
0.92534983
0.98443305
0.9438816
0.8403808
0.8926995
0.8651145
0.92198414
0.91728705
0.8926444
0.9169204
1.0
0.88912874
0.9147559
0.951413
0.9189329
0.9513554
0.9253759
0.93587685
0.85886806
0.9554497
0.9326261
0.97037303
1.0
0.9450245
0.90448755
0.965916
0.82679486
0.99673253
1.0
0.9288215
0.9721672
0.95112014
0.9778887
0.9438478
0.92321545
0.91728705
0.9189088
0.90783095
0.9727617
0.8934773
0.90996814
0.8325387
0.92413723
0.949751
0.9253759
0.9214313
0.860487
0.9625962
0.868789
0.97721446
0.94508344
1.0000002
0.88873225
0.963678
0.82679486
0.9554336
1.0
0.8542091
0.9721672
0.9515986
0.8926995
0.87411565
0.92021173
0.89498913
0.9189088
0.8929477
0.9331711
0.8896257
0.9147559
0.951413
0.92621326
0.9708321
0.9253759
0.9349456
0.8635652
0.95637256
0.9167981
0.979419
0.9655696
0.9450245
0.9103095
0.95757836
0.82679486
1.0
1.0
0.87839156
0.9527449
0.896189
0.9778887
0.8402575
0.9243509
0.83271253
0.91769516
0.8932216
0.9727617
0.8997645
0.9106116
0.87138253
0.92993414
0.949751
0.9231269
0.8862488
0.8578496
0.9427188
0.91133344
0.9934171
0.91171885
0.9450245
0.8573032
0.93652034
0.86319095
0.9386259
1.0
0.9209851
0.87478465
0.9363947
0.90263927
0.96068597
0.92644244
0.837435
0.9093388
0.9239503
0.9727617
0.8955774
0.90996814
0.87138253
0.92621326
0.9333829
0.9253759
0.947563
0.87032634
0.9505869
0.93166167
0.98098975
0.9194801
1.0000002
0.8990999
0.9557232
0.84852564
0.9123295
1.0
0.9627853
0.94102085
0.896189
0.9366744
0.8651145
0.94791365
0.9244203
0.9133658
0.99999994
0.83539265
0.9043168
0.8907603
1.0000002
0.97010195
1.0000001
0.9491457
1.0000004
0.9465793
1.0
0.9516307
0.9999997
0.91682017
0.9999995
0.8913994
0.8873578
0.8339015
1.0000002
0.9275948
1.0000001
0.9516307
1.0000004
0.9287727
1.0
0.9216441
1.0000002
0.89855033
1.0000002
0.97010195
1.0000001
0.9491457
1.0000004
0.9465793
1.0
0.9516307
0.9999997
0.91395783
0.9999995
0.93538755
0.9860934
0.9659539
0.9567017
0.9480666
0.994475
0.99999994
0.9811582
0.9721672
0.95112014
0.9915176
0.9779989
0.9274889
1.0
0.9779989
0.949453
0.99999994
0.945025
0.9447899
0.90118384
0.9323758
0.9546532
1.0000002
0.950789
0.99999994
0.91883427
0.9831719
0.9811582
0.9721672
0.95112014
0.86018413
0.9438478
0.94791365
0.9244203
0.89781755
0.95954007
0.82110745
0.94931465
0.9160206
1.0000002
0.96463275
1.0000001
0.9491457
1.0000004
0.9723933
1.0
0.9516307
0.9999997
0.91682017
0.9999995
0.8913994
0.8873578
0.8455277
1.0000002
0.94801617
1.0000001
0.9516307
1.0000004
0.9221075
1.0
0.9522084
1.0000002
0.9415355
1.0000002
0.96463275
1.0000001
0.9491457
1.0000004
0.9723933
1.0
0.9516307
0.9999997
0.91395783
0.9999995
0.93538755
1.0
1.0
0.9567017
0.9893683
0.89938
0.99999994
0.9565012
0.9721672
0.9515986
0.9915176
0.9779989
0.9272904
1.0
0.9779989
0.949453
0.99999994
0.9251142
0.95574856
0.9229373
0.9605355
0.9287543
1.0000002
0.9497081
0.99999994
0.91883427
0.9831719
0.9565012
0.9721672
0.9515986
0.9366744
0.87411565
0.94791365
0.9244203
0.9014067
0.99999994
1.0
0.9461605
0.87179357
1.0000002
0.9584819
1.0000001
0.9188941
1.0000004
0.95988756
1.0
0.9516307
0.9999997
0.91682017
0.9999995
0.8816632
0.8873578
0.8446897
1.0000002
0.88745826
1.0000001
0.9516307
1.0000004
0.9288705
1.0
0.8770937
0.88279486
0.8870078
1.0000002
0.9584819
1.0000001
0.9188941
1.0000004
0.95988756
1.0
0.9516307
0.9999997
0.91395783
0.9999995
0.93538755
0.97136515
1.0
0.96001863
0.9480666
0.994475
0.99999994
0.96727884
0.9527449
0.896189
0.8001268
0.9779989
0.93035066
1.0
0.9779989
0.949453
0.9897746
0.9251142
0.9302398
0.90274554
0.9999999
0.9546532
0.89751214
0.9761192
0.99999994
0.92369723
0.9831719
0.9811582
0.9527449
0.896189
0.86018413
0.8402575
0.9178086
0.8941582
0.9030447
0.99999994
0.8022654
0.9461839
0.8786172
1.0000002
0.92029655
1.0000001
0.9491457
1.0000004
0.867585
1.0
0.9516307
0.9999997
0.8676472
0.9999995
0.8459635
0.8743426
0.8323363
1.0000002
0.8837917
1.0000001
0.93462116
1.0000004
0.91396743
1.0
0.89566684
0.9098001
0.89601594
1.0000002
0.8928972
1.0000001
0.9491457
1.0000004
0.89753425
1.0
0.83680236
0.9999997
0.87009895
0.9999995
0.864236
0.92456657
0.980527
0.94900715
0.947473
0.93053126
0.92919856
0.9082657
0.87478465
0.9141448
0.9915176
0.9518681
0.92080194
0.92945033
0.98452216
0.9487503
0.9735859
0.9251142
0.9033775
0.8758721
0.9404303
0.9293589
0.9098001
0.9294002
0.88264847
0.8725545
1.0000001
0.91078776
0.87478465
0.9363947
0.93847615
0.96068597
0.94791365
0.9291081
0.9245998
0.9841018
0.81598616
0.95380396
0.975879
1.0000002
0.97831595
1.0000001
0.9491457
1.0000004
0.9723933
1.0
0.87762976
0.9999997
0.91682017
0.9999995
0.8913994
0.88936436
0.83966327
1.0000002
0.93277174
1.0000001
0.87762976
1.0000004
0.9611843
1.0
0.9522084
0.9092654
0.977355
1.0000002
0.97831595
1.0000001
0.9491457
1.0000004
0.9723933
1.0
0.87762976
0.9999997
0.91395783
0.9999995
0.93538755
0.9784241
1.0
0.96018004
0.9999999
0.923626
0.99999994
0.94856584
0.94102085
0.896189
0.8001268
0.9999999
0.92537314
1.0
0.9999999
0.88199335
0.9472034
0.89852923
0.94379735
0.8962932
0.9399601
0.99386066
0.96364313
0.9560724
0.99999994
0.92369723
1.0000001
0.94856584
0.94102085
0.896189
0.9208717
0.9104276
0.97000253
0.95824015
0.9261043
0.9365726
0.9368732
0.95247906
0.9587166
0.95248014
0.9516307
0.94991463
0.9545827
0.953216
0.9579216
0.9439707
0.95295984
0.9529873
0.96912485
0.95713675
0.9104276
0.9574252
0.9511081
0.97449267
0.92588913
0.9115548
0.9104276
1.0
0.94504064
0.92893124
0.9365726
0.9368732
0.95247906
0.9587166
0.95248014
0.9516307
0.94991463
0.9545827
0.953216
0.93668664
0.9439707
0.9431811
0.9529873
0.9639941
0.95713675
0.9104276
0.98593557
0.8166785
0.97449267
0.9059372
0.9115548
0.9104276
0.97000253
0.95824015
0.9299665
0.9365726
0.9121095
0.95247906
0.9668506
0.95248014
0.9516307
0.94991463
0.9409747
0.953216
0.86387634
0.9439707
0.935214
0.9529873
0.97363305
0.95713675
0.9104276
0.9574252
0.80306023
0.950473
0.9095495
0.9602509
0.99999994
0.97079235
0.91176325
0.9218704
0.9365726
0.9368732
0.95247906
0.9057365
0.95248014
0.93462116
0.94991463
0.89078903
0.953216
0.8481877
0.9439707
0.81108654
0.9529873
0.9485551
0.936183
0.93043613
0.94450337
0.8639649
0.95222133
0.88951975
0.9182332
0.9104276
0.97000253
0.95824015
0.9231056
0.9365726
0.9368732
0.95247906
0.9506361
0.95248014
0.87762976
0.94991463
0.9545827
0.953216
0.8821893
0.9439707
0.9334144
0.9529873
0.9360304
0.9592532
0.9104276
0.9574252
0.89583987
0.94424796
0.91483575
0.98514885
0.8651145
1.0000002
0.863671
0.85342944
0.9453913
1.0000002
0.95328414
1.0000001
0.9516307
1.0000004
0.9287727
1.0
0.89174825
0.8494579
0.98716414
0.9999999
0.89369106
0.9438478
1.0000002
0.85301054
0.88479906
0.9595389
1.0000002
0.97460943
1.0000001
0.9516307
1.0000004
0.9221075
1.0
0.93405837
0.8494579
0.99477184
0.9999999
0.98514885
0.87411565
1.0000002
0.863671
0.85417074
0.8858123
1.0000002
0.9104948
1.0000001
0.9516307
1.0000004
0.9288705
1.0
0.8567751
0.8494579
0.98716414
0.969958
0.89369106
0.8402575
0.9390074
0.8480875
0.8217493
0.9169391
1.0000002
0.90356797
1.0000001
0.83680236
1.0000004
0.91977257
1.0
0.96057695
0.84720427
0.9277305
0.9656886
1.0000001
0.96068597
1.0000002
0.8480875
0.88136315
0.9867652
1.0000002
0.95361626
1.0000001
0.87762976
1.0000004
0.9611843
1.0
0.95183754
0.84877676
0.95209086
0.9656886
0.9999999
0.90935856
0.90947384
0.9404285
1.0000002
0.9368732
1.0000001
0.95328414
1.0000004
0.9516307
1.0
0.94351745
0.9999997
0.97100455
1.0
0.9999995
0.95047116
0.9094912
0.8743622
0.9822933
0.91326255
0.8725479
0.9137883
0.93527496
1.0000002
0.9368732
1.0000001
0.97460943
1.0000004
0.9516307
1.0
0.94351745
0.9999997
0.97100455
0.93076867
0.9999995
0.95047116
0.91170156
0.90632325
0.9822933
0.9999999
0.94728184
0.9154462
0.9282248
1.0000002
0.9121095
1.0000001
0.9104948
1.0000004
0.9516307
1.0
0.94351745
0.9999997
0.97100455
1.0
0.9999995
0.95047116
0.89027125
0.8733252
0.9822933
0.91326255
0.83643854
0.9028178
0.90146273
1.0000002
0.8072569
1.0000001
0.88042337
1.0000004
0.83680236
1.0
0.89604515
0.9999997
0.89700675
1.0
0.9999995
0.8976338
0.8634353
0.8557549
0.9644936
0.98514885
0.88897514
0.9196521
0.93527496
1.0000002
0.9368732
1.0000001
0.95361626
1.0000004
0.87762976
1.0
0.94351745
0.9999997
0.97100455
1.0
0.9999995
0.95047116
0.89416623
0.8843
0.9687287
0.8926995
0.90935856
0.9818084
0.93951666
1.0
0.92423594
0.9479264
0.85842603
0.95395595
0.91741115
1.0000002
0.9368732
1.0000001
0.95328414
1.0000004
0.9516307
1.0
0.9545827
0.9999997
0.95078367
0.9999995
0.9162163
0.88624996
0.9436146
0.9076749
0.9404285
1.0000002
0.9368732
1.0000001
0.95328414
1.0000004
0.9516307
1.0
0.94351745
0.9999997
0.97100455
1.0
