CometMT
0.7039222121238708
0.9476560354232788
0.9106165766716003
0.9338638186454773
0.6682146191596985
0.9473348259925842
0.8152481913566589
0.7200230360031128
0.9584589600563049
0.7955693602561951
0.9879817962646484
0.8625783324241638
0.9889951348304749
0.6529199481010437
0.9894802570343018
0.5203617215156555
0.9753918647766113
0.9884255528450012
0.3888288140296936
0.7770214676856995
0.9868144392967224
0.7204040288925171
0.9210736751556396
0.809122622013092
0.9630776643753052
0.8853294849395752
0.653742253780365
0.895654559135437
0.9789807796478271
0.9315109252929688
0.9106166362762451
0.9822149872779846
0.8977941870689392
0.9289137125015259
0.9619297385215759
0.9505119323730469
0.9672444462776184
0.8780539035797119
0.9879817962646484
0.9818638563156128
0.9889951348304749
0.97943514585495
0.9894802570343018
0.950941264629364
0.9753918647766113
0.9884255528450012
0.9830085039138794
0.9091644287109375
0.8665752410888672
0.966036856174469
0.8948134183883667
0.9469735026359558
0.9343038201332092
0.9546335935592651
0.8633536696434021
0.930879533290863
0.9213742017745972
0.8964316248893738
0.6879735589027405
0.89970862865448
0.8636448979377747
0.86934494972229
0.9698731303215027
0.8928847312927246
0.6736845970153809
0.6790412664413452
0.8973942995071411
0.9143480658531189
0.9611075520515442
0.9766790866851807
0.9184829592704773
0.7982269525527954
0.887576162815094
0.9801065921783447
0.97603839635849
0.8776935935020447
0.9894176125526428
0.9719277024269104
0.917025625705719
0.8338857293128967
0.869655966758728
0.7799808979034424
0.8518862128257751
0.8625783324241638
0.5502690672874451
0.8102902173995972
0.9753918647766113
0.6870205998420715
0.6554602980613708
0.9730486273765564
0.6456788182258606
0.9875325560569763
0.9120814204216003
0.933796226978302
0.9544316530227661
0.9702445864677429
0.964109480381012
0.9832096099853516
0.95177161693573
0.8745961785316467
0.971224844455719
0.9674001932144165
0.9820148348808289
0.9816058874130249
0.9766790866851807
0.8945558667182922
0.8323226571083069
0.9105038046836853
0.9033462405204773
0.8497150540351868
0.9640637040138245
0.9894176125526428
0.983089029788971
0.9613460302352905
0.9256801009178162
0.9070025086402893
0.9832096099853516
0.9517717361450195
0.9818638563156128
0.97943514585495
0.950941264629364
0.9753918647766113
0.9830085039138794
0.7778384685516357
0.9327961802482605
0.9225476384162903
0.7039226293563843
0.9476560354232788
0.9106165766716003
0.9338638186454773
0.6323308944702148
0.8328576683998108
0.9485166668891907
0.8921094536781311
0.841399610042572
0.9897581934928894
0.8596492409706116
0.8762990832328796
0.6735731363296509
0.9754238724708557
0.9133959412574768
0.8887079954147339
0.9766244292259216
0.9846003651618958
0.9854748845100403
0.8690724968910217
0.6376810073852539
0.8419062495231628
0.9766244292259216
0.8845089077949524
0.7934674620628357
0.7515328526496887
0.8728654980659485
0.9884255528450012
0.9342760443687439
0.7173303365707397
0.8875102996826172
0.8135234713554382
0.8152481913566589
0.9158278703689575
0.831552267074585
0.6788176894187927
0.8845329880714417
0.707992672920227
0.9766244292259216
0.833286464214325
0.9325164556503296
0.9911724328994751
0.9068429470062256
0.8152481913566589
0.9265035390853882
0.9534470438957214
0.940663754940033
0.5459669232368469
0.9376066327095032
0.8593518733978271
0.6035241484642029
0.9789807796478271
0.9315109252929688
0.9106166362762451
0.9822149872779846
0.898876428604126
0.9455189108848572
0.9829350709915161
0.9013023972511292
0.9343793988227844
0.9897581934928894
0.9393989443778992
0.939907968044281
0.9130393862724304
0.9754238724708557
0.9618209004402161
0.9611698985099792
0.9766244292259216
0.9846003651618958
0.985474705696106
0.9777546525001526
0.9326086640357971
0.9729215502738953
0.9766244292259216
0.9616276025772095
0.9514333605766296
0.8282598853111267
0.9787923693656921
0.9884255528450012
0.9844898581504822
0.9797363877296448
0.5802525877952576
0.8886170387268066
0.9619297385215759
0.9523819088935852
0.9210721254348755
0.8812572956085205
0.9217655062675476
0.9809432625770569
0.9766244292259216
