SentBleurtMT
0.7516750693321228
0.907724916934967
0.8900574445724487
0.7833215594291687
0.4383244514465332
0.7115848064422607
0.794102668762207
0.5399744510650635
0.7328187227249146
0.4722553491592407
0.5304772853851318
0.40659695863723755
0.5394549369812012
0.6608124375343323
0.5890580415725708
0.5735791325569153
1.0102369785308838
0.5698592662811279
0.07345300912857056
0.4550825357437134
0.9598833918571472
0.2876394987106323
0.7677536010742188
0.6655880212783813
0.8881206512451172
0.6227065920829773
0.5580275058746338
0.6356346011161804
0.9931992888450623
0.8988835215568542
0.8900574445724487
1.0014525651931763
0.7840272784233093
0.7178241610527039
0.8368045687675476
0.9895362854003906
0.9025953412055969
0.7566362023353577
0.5304772853851318
0.9618645310401917
0.5394549369812012
0.9767475724220276
0.5890580415725708
0.8538339734077454
1.0102369785308838
0.5698592662811279
0.9979926943778992
0.7589074373245239
0.708384096622467
0.9457376599311829
0.6258966326713562
0.9589517712593079
0.8405474424362183
0.9159126877784729
0.8376508951187134
0.6549988389015198
0.8292744159698486
0.8726392984390259
0.5206469893455505
0.6747496724128723
0.6904360055923462
0.6868122220039368
0.8248137831687927
0.7212690711021423
0.7298528552055359
0.676285982131958
0.7794790863990784
0.5644758939743042
0.8743098378181458
0.9839136004447937
0.5212771892547607
0.4163878560066223
0.7734049558639526
0.9084343314170837
0.8668753504753113
0.6849191784858704
0.9736605882644653
0.8078669905662537
0.6660614609718323
0.7351452112197876
0.7647010684013367
0.19487738609313965
0.6184375286102295
0.40659695863723755
0.2195734679698944
0.5217800736427307
1.0102369785308838
0.2917885482311249
0.35852885246276855
0.9211623072624207
0.6445906162261963
0.9763681888580322
0.8898807168006897
0.91510409116745
0.855266273021698
0.9301739931106567
0.9612830281257629
0.9466507434844971
0.8962825536727905
0.802480936050415
0.9693840146064758
0.9904029965400696
1.023076057434082
0.9661768078804016
0.9839136004447937
0.3406842350959778
0.5329244136810303
0.7841582894325256
0.7894518971443176
0.41042250394821167
0.9551109671592712
0.9736605882644653
0.9981226325035095
0.8378530740737915
0.8216646313667297
0.8560670018196106
0.9466507434844971
0.8962825536727905
0.9618645310401917
0.9767475724220276
0.8538339734077454
1.0102369785308838
0.9979926943778992
0.7445463538169861
0.8802370429039001
0.8806688189506531
0.7516750693321228
0.907724916934967
0.8900574445724487
0.7833215594291687
0.5121927857398987
0.7798736691474915
0.6852982640266418
0.7724665999412537
0.7371059060096741
0.9631040692329407
0.8075617551803589
0.818575918674469
0.6494396328926086
0.8159692883491516
0.8002671003341675
0.8104019165039062
0.9561354517936707
0.9812819957733154
0.9962404370307922
0.6152492165565491
0.5121273994445801
0.3913204073905945
0.9561354517936707
0.6427168846130371
0.6251314878463745
0.5353065729141235
0.6240200400352478
0.5698592662811279
0.776894748210907
0.28840720653533936
0.44790977239608765
0.77933269739151
0.794102668762207
0.8348755240440369
0.5236563682556152
0.6631540060043335
0.7590166926383972
0.4814678430557251
0.9561354517936707
0.8069716095924377
0.8720495104789734
0.5847080945968628
0.663793683052063
0.794102668762207
0.882693350315094
0.8347604274749756
0.817672073841095
0.5323694944381714
0.8817954659461975
0.46091222763061523
0.4804677367210388
0.9931992888450623
0.8988835215568542
0.8900574445724487
1.0014525651931763
0.848759114742279
0.9823624491691589
0.9591348767280579
0.8019056916236877
0.9643952250480652
0.9631040692329407
0.9649907350540161
0.9900793433189392
0.9318532347679138
0.8159692883491516
0.8606733679771423
0.9751922488212585
0.9561354517936707
0.9812819957733154
0.9962404370307922
0.9390053153038025
0.9286125302314758
0.9914235472679138
0.9561354517936707
0.8860294222831726
0.9655755758285522
0.7435615062713623
0.9278447031974792
0.5698592662811279
0.9999642968177795
0.9691575765609741
0.28161895275115967
0.811941385269165
0.8368045687675476
0.8991891145706177
0.7432734966278076
0.8533146381378174
0.9040033221244812
0.9712188243865967
0.9561354517936707
0.9862176775932312
0.8194897770881653
0.5847080945968628
0.8806725144386292
0.8368045687675476
0.9585750699043274
1.0633732080459595
0.9686480164527893
0.9857155680656433
0.8980992436408997
0.9957581758499146
0.9696911573410034
0.7516750693321228
0.907724916934967
0.9309549927711487
0.7839082479476929
0.591080904006958
0.5616737008094788
0.8220898509025574
0.32152122259140015
0.35745376348495483
0.6562429070472717
0.5151448249816895
0.7478732466697693
0.8856465816497803
0.794102668762207
0.7013044953346252
0.3408655822277069
0.6547878980636597
0.36340129375457764
0.6405140161514282
0.5323694944381714
0.8768813610076904
0.5533097386360168
0.4804677367210388
0.8131901621818542
0.5706674456596375
0.7495840787887573
0.9931992888450623
0.8988835215568542
0.9309549927711487
0.9266974925994873
0.7368403077125549
0.7339891195297241
0.8368045687675476
0.4522104859352112
0.7089777588844299
0.8139510750770569
0.5609954595565796
0.9140257239341736
0.8461137413978577
0.8368045687675476
0.6916815042495728
0.46431320905685425
0.6727920770645142
0.7874123454093933
0.7175214886665344
0.9857155680656433
0.9966167211532593
1.0025634765625
0.9696911573410034
0.6387205123901367
0.9661985635757446
0.9696911573410034
0.868276059627533
0.7998500466346741
0.9019704461097717
0.6025529503822327
0.764693021774292
0.7179554104804993
0.5513927340507507
