SentChrf
86.64150333559368
77.64208215733154
45.24924574865734
62.796291320753404
47.13089266266818
62.79113320955663
4.273504273504273
49.458816858427745
66.90807365160668
65.24373511001554
100.0
6.124208162938016
100.0
39.12736679368922
100.0
41.4836716026457
100.0
100.0
9.603211724352978
40.7896144257203
100.0
36.369845660172004
49.63299252778695
69.48424928624645
74.86507692829896
83.33734545497042
64.8062784846521
33.73031902034472
100.0
65.46937126307783
45.24924574865734
100.0
60.54924590623779
68.82170198725156
86.26917130700087
100.0
94.1574625577981
82.69153664197113
100.0
100.0
100.0
100.0
100.0
89.26389271088038
100.0
100.0
100.0
62.22798861147122
15.682293673429527
100.0
46.41784063160841
100.0
59.78464670397033
100.0
86.64315800632009
51.86403764439949
67.7540758050093
44.68265487380762
40.11210894226924
36.953948914349695
42.747811339028765
69.89949807833182
79.12013493022783
72.88677192283599
37.43620267019225
53.63810808955708
59.80365702028049
57.99442206000995
87.42362714372521
100.0
43.63410217663437
57.69116734549764
62.6395497032333
95.59018445666324
77.23689848111638
67.27287341190721
100.0
68.86227544910179
56.1501675815932
83.4542831513111
69.42555103336029
10.279166505186739
53.62679355101441
6.124208162938016
7.999396420511207
40.51493539207487
100.0
5.050505050505049
66.01795765513707
93.21163454028186
83.30173221747049
100.0
46.877821795239925
82.88658029592696
88.20780428243552
100.0
100.0
100.0
92.21577416896909
44.11370971457247
100.0
100.0
100.0
100.0
100.0
34.1765343652625
68.55990259482353
69.7371893470359
48.96283815298874
49.99943284632068
88.36335325001058
100.0
100.0
95.33041882066208
90.9982554913258
85.67528104413152
100.0
92.21577416896909
100.0
100.0
89.26389271088038
100.0
100.0
73.97824028015343
83.36204275598756
88.66228517977562
86.64150333559368
77.64208215733154
45.24924574865734
62.796291320753404
55.62628663443181
88.98511950463963
22.34848598004189
64.08938759672148
78.53273140564747
100.0
87.26151250596442
76.59491749352519
48.57610232454729
100.0
70.92506847101087
85.04278806246653
100.0
100.0
100.0
51.39764302781199
26.826164461776624
42.94374735370876
100.0
36.37075211460413
46.418392022901976
38.10876981085568
51.39764302781199
100.0
56.70647931839275
18.782738942009487
12.378922132551178
38.22888536306234
4.273504273504273
51.39557584381498
55.31792449599644
73.07097772176395
72.24319367508222
21.789107155239876
100.0
55.278210231898015
76.95834271127634
100.0
51.61015049337181
4.273504273504273
69.23529021566193
77.79361467364404
64.25672553085121
19.70474834000938
82.03862754798023
7.57206630285481
1.9841269841269844
100.0
65.46937126307783
45.24924574865734
100.0
85.07023691994294
100.0
100.0
