SentBERTScore
0.9762251
0.95693433
0.9999999
0.85113573
0.95797074
0.90478814
0.9634507
0.9999998
0.92063034
0.9978093
1.0
0.99999976
0.9096321
0.92342263
0.95184207
0.98478043
0.9600405
0.91863054
1.0000001
0.95900166
0.9966652
0.93147784
1.0000001
0.9544581
0.9852826
0.94963276
0.97125405
0.98682046
1.0000004
1.0000004
0.9684423
0.97367895
0.9999999
0.85113573
0.93840927
0.8912788
0.94525
0.9668695
0.99999976
0.99922836
1.0
0.99999976
0.9276512
0.9190189
1.0
0.9781719
0.9606881
0.8988984
1.0000001
0.9809119
0.9542293
0.93147784
0.9842111
0.9544581
0.9616586
0.93648493
0.96802306
0.958042
1.0000004
1.0000004
0.9625324
0.9219856
0.9986807
0.85113573
0.97696763
0.8985594
0.95028436
0.9439497
0.9318322
0.86907434
0.82550657
0.7982759
0.92849505
0.9322959
0.98774916
0.939676
0.9159904
0.9101342
1.0000001
0.905012
0.9966652
0.88409674
0.98948944
0.95481443
0.9361199
0.9866841
0.9436487
0.97666985
1.0000004
0.9987875
0.9664418
0.91850185
0.9398191
0.85113573
0.9999999
0.91344774
0.93407387
0.9383137
0.99999976
1.0
1.0
0.99999976
0.9154918
0.9230308
0.98774916
0.9688091
0.9295856
0.9262444
1.0000001
0.9536283
0.9966652
0.92953676
1.0000001
0.967347
0.96952695
0.94812185
0.9564359
0.9637193
1.0000004
1.0000004
0.9779233
0.92698824
0.9814499
1.0000001
0.9977153
0.98798615
0.9632506
0.9736376
0.9592773
0.99999976
0.9748426
0.9708962
0.99999946
0.99999946
0.99256253
0.9439336
0.9439336
0.99265486
0.9280103
0.9201852
1.0000001
0.9940641
0.99055207
0.9632506
0.94753796
0.9592773
0.99999976
0.9635146
0.9821451
0.99999946
0.99999946
0.98646486
0.9439336
0.9439336
1.0
0.91825616
0.9201852
1.0000001
0.99053264
0.97476816
0.9563244
1.0000004
0.84418666
0.99999976
0.9748426
0.9674397
0.99999946
0.99999946
0.98646486
0.9439336
0.9439336
1.0
0.91961414
0.9201852
1.0000001
0.97393864
0.9216554
0.9563244
0.9736376
0.82256645
0.99999976
0.94661134
0.9590461
0.90176255
0.99999946
0.95806736
0.9439336
0.9439336
0.97249854
0.9201852
0.9201852
1.0000001
0.98739034
0.97420365
0.9764781
0.946651
0.9999999
0.99999976
0.92289424
0.973538
0.99999946
0.99999946
0.9999999
0.9439336
0.9439336
0.99265486
0.92011374
0.9201852
0.9646597
0.96039486
0.90501046
0.9300256
0.8739778
0.9295135
1.0000002
0.94122905
1.0
0.8581227
0.90782547
0.9999998
0.87357926
0.95721245
1.0000002
0.91905224
0.9646597
0.9571568
0.90501046
0.9298421
0.9244077
0.9295135
0.9588362
0.9761302
1.0
0.8581227
0.90782547
0.9999998
0.9104767
0.95721245
0.95721245
0.8475889
0.9646597
0.9532683
0.90501046
0.94021916
0.8682026
0.9324064
1.0000002
0.9761302
1.0
0.861033
0.90782547
0.9999998
0.89279807
0.95721245
0.95721245
0.91905224
0.9678738
0.90467936
0.8925297
0.9011657
0.83653295
0.9312483
0.99927807
0.836624
0.81409407
0.7680491
0.90782547
0.9999998
0.9117607
0.89007664
0.958596
0.8453584
0.9646597
0.9238016
0.9447
0.94021916
0.90061486
0.9295135
1.0000002
0.94122905
1.0
0.87036306
0.9478585
0.91439575
0.9211657
0.95721245
0.95721245
0.9428799
1.0000001
0.98121005
0.96528476
0.98487836
0.8992097
1.0
0.99999976
0.9999999
1.0
1.0
0.99999994
0.9806297
1.0000001
1.0
0.99999994
0.9806297
1.0000001
0.9629548
1.0
0.99999994
1.0000002
1.0000001
0.99999994
0.9644928
0.9999997
0.96151423
1.0000002
0.98797107
1.0
1.0
0.96643287
0.99999976
0.9999998
0.9133541
0.99999976
0.87013966
0.983498
0.9999998
0.99999994
0.9717695
1.0
0.9879614
0.9669179
0.9953766
0.87013966
0.9219235
0.9999999
1.0
0.9999998
0.9584612
0.99389535
0.99839854
0.96528476
0.98487836
0.9435283
1.0
0.99999976
0.9999999
1.0
1.0
0.99999994
1.0
1.0000001
1.0
0.99999994
1.0
1.0000001
0.9912962
1.0
0.99999994
0.9806297
1.0000001
0.99474114
0.9644928
0.91186136
0.96151423
0.944714
0.98795795
0.99457204
0.9700227
0.9565436
0.99999976
0.9999998
0.9133541
0.99999976
0.8415809
0.9749967
0.9999998
0.99999994
0.9717695
0.9781139
1.0
0.96917003
0.96009934
0.8415809
0.99999976
0.9999999
0.96375835
0.97639847
0.9584612
1.0000001
0.982283
0.9700227
0.9698078
0.8992097
1.0
0.99999976
0.9999999
0.9930815
1.0
0.99999994
0.9588671
1.0000001
1.0
0.99999994
0.9588671
1.0000001
0.9522304
1.0
0.99999994
0.9831363
1.0000001
0.99999994
0.95871985
0.9999997
0.901582
0.94473886
0.98797107
1.0
1.0
0.96643287
0.99999976
0.9999998
0.9133541
0.99999976
0.87013966
0.99831176
0.9999998
0.97491974
0.9717695
0.98588055
0.99604934
0.9209284
0.96267873
0.87013966
0.9219235
0.95175296
0.9953734
0.9999998
0.9584612
1.0000001
0.9628983
0.94597006
0.9803714
0.9279149
1.0
0.99999976
0.9999999
0.8731329
1.0
0.99999994
0.9806297
1.0000001
1.0
0.99999994
0.9806297
1.0000001
0.90216434
1.0
0.99999994
1.0000002
1.0000001
0.982583
0.95871985
0.9999997
0.8832607
0.9413328
0.9815947
0.9914783
0.94597006
0.9926033
0.99923193
0.9999998
1.0000001
0.99999976
0.9399718
0.9953555
0.9999998
0.98635477
0.9521271
1.0
0.97514576
0.95977366
0.96651596
0.8415809
0.9295694
0.9982724
1.0
0.9588467
0.9635183
0.96996707
0.9765129
1.0
0.9914974
0.9079844
1.0
0.99999976
0.9999999
0.80341417
1.0
0.99999994
0.9806297
1.0000001
1.0
0.99999994
0.9806297
1.0000001
0.93874013
1.0
0.99999994
1.0000002
1.0000001
0.9829432
0.9644928
0.9999997
0.9276516
0.9252818
0.9715305
1.0
1.0
0.96643287
0.99999976
0.98367095
0.9165173
0.99999976
0.857597
0.9749967
0.9999998
0.9844417
0.969112
0.9781139
1.0
0.96025795
0.9573788
0.857597
0.9362175
0.95175296
0.9534504
0.9903762
0.9635183
0.9644031
0.96672934
0.9432887
0.9389393
1.0000001
1.0000001
0.94662875
1.0
0.93726236
0.97520393
0.9779973
0.96672934
0.915153
0.850407
1.0000001
1.0000001
0.9150991
1.0
0.93726236
0.9679681
0.9579552
0.96672934
0.9432887
0.9389393
1.0000001
1.0000001
0.9150991
0.7021771
0.93726236
0.97520393
0.8971218
0.96672934
0.93698037
0.850407
0.9600609
1.0000001
0.88787246
0.7456527
0.93726236
0.97708726
0.9533228
1.0000001
1.0
0.9378634
1.0000001
1.0000001
0.94662875
0.7480457
0.9698138
0.9759332
0.9955569
0.9999998
0.99999976
0.9695033
1.0000001
0.8890654
0.950461
0.9592773
0.99999976
0.90030557
0.89567596
0.9999997
0.88681835
0.99999994
0.9200771
0.9416002
0.9999996
0.9999998
0.9518278
0.95339435
0.9069363
0.9537632
0.8874131
0.9919816
0.9999998
0.9884571
0.9205462
1.0000001
1.0
0.950461
0.9999999
0.99999976
0.90030557
0.84509003
0.9999997
0.8594002
0.99999994
0.894189
0.96278185
0.96157193
0.93968093
0.9518278
0.95339435
0.9069363
0.9598845
0.9011987
0.99765116
0.9768264
0.99999976
0.89693993
1.0000001
0.989121
0.950461
0.84418666
0.99999976
0.90030557
0.89567596
0.9999997
0.88681835
0.99999994
0.9433935
0.92368126
0.9999996
0.9221158
0.9518278
0.95339435
0.9069363
0.9537632
0.88314587
0.9830001
0.9768264
0.93877155
0.89992684
0.96527016
0.7642365
0.950461
0.82256645
0.99999976
0.90030557
0.8420562
0.9511558
0.8951476
0.99999994
0.94376755
0.87537754
0.9532716
0.9661551
0.94800025
0.95339435
0.9069363
0.97102904
0.9269988
0.98714554
0.97827315
0.9722849
0.89920384
0.9459637
0.85138166
0.9544299
0.9999999
0.99999976
0.90030557
0.9336361
0.98966396
0.8784773
0.99999994
0.95499
0.9758286
0.9999996
0.96573293
0.96947163
0.98601127
1.0
0.95282304
0.89524406
1.0000001
0.9881673
0.95989966
0.9548627
0.99999976
0.9999996
0.87441784
0.8815603
1.0000005
0.9552735
0.9552735
0.99071836
0.9832482
1.0000001
0.9632486
0.95989966
0.9548627
0.99999976
0.9999996
0.87441784
0.8815603
1.0000005
0.9552735
0.9552735
0.9631337
0.9832482
1.0000001
0.9572138
0.94271994
0.95135367
0.99999976
0.9999996
0.8687793
0.8815603
1.0000005
0.9552735
0.9552735
0.9631337
0.97472066
0.9995771
0.94058216
0.9801169
0.96680176
0.99999976
0.9016851
0.8687793
0.8815603
0.99863726
0.83261245
0.83261245
0.9631337
0.90048474
1.0000001
0.9843919
0.93656176
0.94009626
0.99999976
0.96672934
0.8903263
0.8880747
0.88456225
0.9513208
0.9513208
0.99071836
0.9810988
0.9736507
0.88109785
0.99561065
0.93170244
0.94130963
0.96210766
1.0000001
0.99243087
0.9177282
0.891409
0.935587
0.966948
1.0000001
1.0000001
1.0
0.903649
0.99141115
0.93908113
1.0
0.99999994
0.9736507
0.88109785
0.99561065
1.0000002
0.94130963
0.9677134
1.0000001
0.992458
0.9013969
0.90459895
0.935587
0.966948
1.0000001
1.0000001
1.0
0.9088663
0.9844572
0.9521608
0.9892049
0.99999994
0.96942276
0.8666083
0.96389306
0.9668731
0.94130963
0.96993625
0.9706829
0.99246186
0.9003458
0.891409
0.9379923
0.9999999
1.0000001
1.0000001
1.0
0.92584753
0.98775196
0.9413261
1.0
0.99999994
0.96942276
0.88109785
0.97667485
0.94844645
0.94130963
0.96656317
0.8344774
0.7915243
0.7880284
0.891409
0.930567
0.966948
1.0000001
1.0000001
0.8360786
0.8389602
0.7976636
0.9134758
0.8789951
0.7988066
0.9678875
0.89652133
0.98467535
0.9668731
0.94130963
0.96438295
1.0000001
0.97834766
0.90391725
0.90459895
0.935587
0.966948
1.0000001
1.0000001
1.0
0.94719166
0.9714894
0.9227754
1.0
0.99999994
0.95689094
0.90353745
0.9954335
0.945388
0.95571303
0.98859155
0.9592773
0.99999976
0.90030557
0.9474412
0.88434994
1.0
0.99999976
1.0000001
1.0
0.97227293
0.92324036
0.98232514
0.9918122
1.0
0.99999994
0.9806297
1.0000001
0.99022865
0.90152097
0.9838305
0.9743701
0.96667784
1.0
0.95689094
0.9007036
0.98591405
0.9582627
0.95571303
0.98859155
0.9999999
0.99999976
1.0000001
0.9474412
0.88434994
1.0
0.99999976
1.0000001
0.94167006
0.97227293
0.9461644
0.9999999
0.97586775
1.0
0.99999994
1.0
1.0000001
0.9882301
0.9185353
0.9687546
1.0000002
0.9799225
1.0
0.95689094
0.9104063
0.9788098
0.9582627
0.955695
0.98859155
0.84418666
0.99999976
0.90030557
0.9525045
0.88434994
1.0
0.99999976
1.0000001
1.0
0.97227293
0.9344768
0.9999999
0.9572991
1.0
0.99999994
0.9588671
1.0000001
0.9698141
0.9087008
0.9687546
0.92396843
0.97248715
1.0
0.95689094
0.9007036
0.98162913
0.9582627
0.95571303
0.98859155
0.77820784
0.99999976
0.8985771
0.9782382
0.879089
1.0
0.99999976
1.0000001
1.0
0.8041396
0.93478537
0.9555224
0.97781265
1.0
0.99999994
0.9806297
0.89320743
0.9569702
0.9025366
0.99999976
1.0000002
0.9413861
1.0
0.95689094
1.0000001
0.96828556
0.9467476
0.96945804
0.99999994
0.9999999
0.99999976
0.90030557
0.9739769
0.8762597
1.0
0.99999976
1.0000001
1.0
1.0
0.9167138
0.98803455
0.9411593
1.0
0.99999994
0.9806297
1.0000001
0.9720272
0.91597134
0.9687546
1.0000002
0.98932654
0.9861177
0.93939984
0.84720284
0.83469194
0.9080486
1.0
0.92895013
0.9040361
0.87351966
0.96408564
0.99999994
1.0
0.9030123
0.94315594
0.84720284
0.8111121
0.9080486
1.0
0.89995533
0.8975274
0.87351966
0.979712
0.99999994
1.0
0.9030123
0.94315594
0.84720284
0.8279616
0.9080486
1.0
0.9401578
0.9040361
0.87351966
0.95966715
0.9551958
1.0
0.9030123
0.93226963
0.84796906
0.83715904
0.8686201
1.0
0.8907798
0.8975274
0.8774835
0.9831251
0.99999994
1.0
0.9030123
0.94315594
0.84720284
0.8002714
0.9080486
1.0
0.8889381
0.90767276
0.8957288
0.97142506
0.99999994
1.0
0.9030123
0.98191166
0.9411998
0.9923832
1.0
1.0
1.0000002
1.0000001
0.9999999
1.0
0.9668627
0.9562979
0.8861753
0.8542832
0.9156919
0.8518678
0.89220715
0.9917618
0.9388464
0.9923832
1.0
1.0
0.9983405
1.0000001
0.9999999
1.0
0.9668627
0.93983907
0.8861753
0.85932547
0.9156919
0.8518678
0.88958365
0.9740727
0.93087864
0.9572164
1.0
1.0
0.9117604
1.0000001
0.9918637
1.0
0.96865636
0.9528535
0.8861753
0.8625958
0.9156919
0.8518678
0.89220715
0.90777564
0.9268366
0.9586885
1.0
0.99964476
0.97146356
0.8960361
0.9134267
0.9017856
0.91620284
0.9131729
0.8847902
0.85478973
0.9156919
0.8518678
0.88776195
0.985959
0.9388464
0.9622513
1.0
1.0
1.0000002
0.9782213
0.97239375
1.0
0.9486553
0.94846684
0.8861753
0.85932547
0.9156919
0.8518678
0.89220715
0.9804919
0.99999976
0.9999999
0.99999976
1.0000001
0.9999999
1.0
0.99999994
0.9806297
1.0000001
1.0
0.99999994
0.9806297
1.0000001
0.87537193
0.9668076
1.0
0.96875477
0.97846496
1.0000002
1.0
1.0000002
0.9643614
0.9810155
0.99999976
0.9999999
0.99999976
1.0000001
0.9999999
1.0
0.99999994
1.0
1.0000001
1.0
0.99999994
1.0
1.0000001
0.88759553
0.9527971
0.9868786
0.96875477
0.9948261
1.0000002
0.9986436
1.0000002
0.9643614
0.9804919
0.99999976
0.9999999
0.99999976
1.0000001
0.9999999
1.0
0.99999994
0.9588671
1.0000001
1.0
0.99999994
0.9588671
1.0000001
0.8937197
0.9686204
0.9868786
0.98856807
0.9953989
1.0000002
1.0
1.0000002
0.93105614
0.9804919
0.99999976
0.9999999
0.99999976
1.0000001
0.9999999
1.0
0.99999994
0.9806297
1.0000001
1.0
0.99999994
0.9806297
1.0000001
0.91811645
0.93734217
0.9530092
0.9038301
0.915214
0.99714553
1.0
0.99714553
0.9972904
0.975387
0.98534167
0.9999999
0.99999976
1.0000001
0.9999999
1.0
0.99999994
0.9806297
1.0000001
1.0
0.99999994
0.9806297
1.0000001
0.8918366
0.91735226
0.95940346
0.98856807
0.9732242
0.9736376
0.9806349
0.9736376
0.9643614
0.9873331
0.99999976
0.99999976
1.0000001
1.0000001
0.9999999
0.9110699
0.9999999
0.9469692
1.0000001
0.8464968
0.98601127
0.9999999
0.9777235
0.91008645
0.9736376
0.9722958
0.99999976
0.99999976
1.0000001
1.0000001
0.9999999
0.9377036
0.9438174
0.9469692
1.0000001
0.8464968
0.92280126
0.96184814
0.96243805
0.91008645
0.94753796
0.98594177
0.99999976
0.99999976
1.0000001
1.0000001
0.9999999
0.9435245
0.9999999
0.9469692
1.0000001
0.84740597
0.98601127
0.9756948
0.945754
0.91008645
1.0000004
0.92919534
0.98419195
0.99999976
1.0000001
0.9248015
0.9999999
0.9996532
0.9443904
0.8957956
1.0000001
0.8464968
0.98601127
0.9166122
0.9530158
0.9205998
0.9736376
0.9873331
0.99999976
0.99999976
1.0000001
1.0000001
0.9999999
0.9975569
0.9438174
0.96920264
1.0000001
0.92459196
0.98601127
0.9999999
0.9777235
0.9999995
0.946651
0.97624326
1.0
0.99999994
0.9884964
1.0000001
0.9435456
0.99999976
1.0000001
1.0000001
1.0000001
0.9999999
0.9551433
0.9700692
0.9675611
0.99623156
0.9771164
1.0
0.9999998
0.9999998
1.0
0.99999994
0.9806297
1.0000001
1.0
0.99999994
0.9806297
1.0000001
1.0
0.99999994
0.9806297
1.0000001
0.97873116
1.0
1.0
0.93082535
0.9799116
0.8836096
0.97017884
0.9735705
1.0
0.99999994
0.9884964
1.0000001
0.9123804
1.0000002
0.9127352
0.94538265
0.95339435
0.97624326
1.0
0.99999994
1.0
1.0000001
0.958216
0.99999976
1.0000001
1.0000001
1.0000001
0.9999999
0.9551433
0.9700692
0.95779836
0.9831978
1.0000001
1.0
0.9999998
0.935674
1.0
0.99999994
1.0
1.0000001
1.0
0.99999994
1.0
1.0000001
1.0
0.99999994
1.0
1.0000001
0.9848863
1.0
0.95936507
0.93082535
0.9799116
0.9304533
0.97017884
0.9705876
1.0
0.99999994
1.0
1.0000001
0.9079431
0.9154719
0.94312364
0.94538265
0.95339435
0.9731197
1.0
0.99999994
0.9436471
1.0000001
0.95684105
0.99999976
1.0000001
1.0000001
1.0000001
0.9999999
0.9551433
0.9700692
0.95029545
0.99037623
0.9741957
1.0
0.9999998
0.93780845
1.0
0.99999994
0.9588671
1.0000001
1.0
0.99999994
0.9588671
1.0000001
1.0
0.99999994
0.9588671
1.0000001
0.9290924
1.0
1.0
0.9086463
0.9655024
0.90839237
1.0
0.96664846
1.0
0.99999994
0.9436471
1.0000001
0.9123804
0.9736376
0.9127352
0.9373767
0.95339435
0.97998405
1.0
0.99999994
0.9884964
1.0000001
0.9341571
0.99999976
1.0000001
1.0000001
1.0000001
0.9999999
0.9551433
0.9637716
0.9205927
0.9591423
0.9529742
1.0
0.88497925
0.92101955
1.0
0.99999994
0.9806297
1.0000001
1.0
0.99999994
0.9806297
1.0000001
1.0
0.99999994
0.9806297
1.0000001
0.8975451
0.8876298
0.950489
0.89365846
0.9537253
0.8496103
0.97017884
0.9453827
1.0
0.99999994
0.9884964
1.0000001
0.87146074
0.9154719
0.92837244
0.97957367
0.95339435
0.975042
1.0
0.99999994
0.9884964
1.0000001
0.948359
0.99999976
1.0000001
1.0000001
1.0000001
0.9999999
0.99999964
0.9917661
0.9392946
0.98896736
0.98367274
1.0
0.99495536
0.935674
1.0
0.99999994
0.9806297
1.0000001
1.0
0.99999994
0.9806297
1.0000001
1.0
0.99999994
0.9806297
1.0000001
0.9713142
0.9920524
0.9461055
0.8882439
0.9503219
0.928014
0.8681199
0.9644725
1.0
0.99999994
0.9884964
1.0000001
0.9123804
0.9561653
0.9214479
0.9373767
0.98601127
0.94951427
0.9824277
0.9432887
0.9112974
0.86907005
0.9477869
0.94283366
0.915153
0.9019431
0.86907005
0.9477869
0.9562765
0.9432887
0.8898972
0.8599981
0.94951427
0.9407209
0.9432887
0.8323313
0.7977762
0.9931338
0.92791784
1.0
0.89856833
0.883593
0.99999994
0.9872427
0.96458393
0.9173094
0.9781024
0.9623272
0.99999994
0.9872427
0.97562927
0.96560514
0.9781024
0.96478575
0.99999994
0.99381804
0.9620386
0.9296818
0.98162186
0.95825046
0.9416413
0.9784065
0.9651921
0.9267065
0.9645074
0.96478575
0.99999994
0.9872427
0.9611032
0.95934033
0.9781024
0.9623272
0.9999999
1.0
0.9999996
0.9999999
0.96634823
0.97132206
0.9898963
1.0000001
0.9999999
1.0
0.9999996
0.9999999
0.9951242
0.97187895
0.9817948
1.0000001
0.9999999
1.0
0.9999996
0.9999999
0.9602541
0.96374553
1.0000001
1.0000001
0.9886111
0.9635886
0.9986599
0.9999999
0.97995675
0.93642795
0.9898963
1.0000001
0.99548084
1.0
0.96672934
0.9999999
0.98214686
0.987886
0.97207415
1.0000001
0.96952325
0.9612474
0.9610594
0.98396134
0.96698624
0.85447675
0.99999976
0.9999999
0.9576309
0.97735554
0.9999999
1.0000002
0.932459
0.9612474
0.9527102
0.98087233
0.99999994
0.85447675
0.99999976
0.9999999
0.95694727
0.8973222
0.9999999
1.0000002
0.9331277
0.9640501
0.9610594
0.9300398
0.99999994
0.85447675
0.99999976
0.9999999
0.99206764
0.9885566
0.9999999
1.0000002
0.92822105
0.8824741
0.9610594
0.9535646
0.95249707
0.76297456
0.87565446
0.982751
0.9726004
0.93202466
0.9763205
0.99816906
0.9455571
0.9612474
1.0000001
0.94353575
0.9237093
0.85447675
0.99999976
0.9999999
0.9461473
0.9659047
0.9999999
1.0000002
1.0
0.915197
1.0
0.92171335
0.99504656
1.0
0.9999999
0.89634365
0.9999998
0.99999976
0.9611323
0.9620529
0.91426426
0.979464
0.87824464
0.9866035
0.95339435
0.9868509
0.94127405
0.95339435
0.8302306
0.94068044
0.93534935
0.9999995
0.95686394
0.98501396
0.9708646
0.99454075
0.8840015
1.0
0.8846681
0.9908288
1.0
0.9999999
0.90293187
0.9999998
0.99999976
0.958327
0.9620529
0.91426426
0.95614135
0.87824464
0.9866035
0.95339435
0.9868509
0.95303595
0.95339435
0.8302306
0.94068044
0.93534935
0.9999995
0.9696727
0.9415565
0.9708646
0.99454075
0.91991293
1.0
0.8890866
1.0
1.0
0.9999999
1.0000002
0.9999998
0.99999976
0.9583261
0.97350097
0.91426426
0.9819575
0.80763876
0.9866035
0.95339435
0.9868509
0.93508947
0.95339435
0.9192303
0.94068044
0.93534935
0.9999995
0.95686394
0.98501396
0.9708646
0.95472026
0.86770695
1.0
0.87063843
0.9884846
0.9635886
0.9999999
0.8167711
0.9999998
0.87565446
0.9201721
1.0000001
0.9245836
0.9473332
0.843401
0.9837192
0.95339435
0.9868509
0.93767375
0.95339435
0.83514076
0.9277882
0.82810354
0.9999995
0.9696727
0.9341098
0.9708646
0.99454075
0.88076854
1.0
0.9548562
0.9945131
1.0
0.9999999
0.8919843
0.9999998
0.99999976
0.94688183
1.0000001
0.92705953
0.992414
0.8457242
0.99197817
0.98601127
1.0
0.95982504
0.98601127
0.85049963
0.94068044
0.96369004
0.9999995
0.9999999
0.9999999
0.90327424
0.9703361
0.90609
1.0000002
0.99152297
1.0
0.9361126
0.98495287
0.881728
0.99999994
0.9462292
0.8926653
1.0
0.9203967
0.91008645
0.9619694
0.91008645
0.94317704
1.0
0.99999964
1.0
0.9924168
0.9059065
1.0000002
1.0
1.0
0.94212323
0.98495287
0.9058548
0.9896205
0.94129634
0.97080547
1.0
0.8518625
0.91008645
0.91545624
0.91008645
0.94317704
0.90862316
0.99999964
1.0
0.9924168
0.90396416
1.0000002
0.97478884
1.0
0.9361126
0.98495287
0.88330007
0.99999994
0.9462292
0.8926653
1.0
0.9203967
0.91008645
0.94280285
0.91008645
0.94317704
0.94824255
0.99999964
0.9716159
1.0000002
0.90510917
0.9753382
0.9359707
1.0
0.8923588
0.98601127
0.9068853
0.97161174
0.9400656
0.8953022
1.0
0.9227175
0.9205998
0.94280285
0.9205998
0.94317704
1.0
0.99999964
0.90564567
0.97397095
0.9018929
1.0000002
0.98453027
1.0
0.9112787
0.98495287
0.9061045
0.9870549
0.9531451
0.9999997
1.0
0.9999998
0.9999995
0.9668057
0.9999995
0.94317704
1.0
0.99999964
1.0
0.96470296
0.96396244
0.9675058
0.9999999
0.9604475
0.96473455
1.0000001
0.96359634
0.8970027
0.92251855
0.9430015
0.88974345
0.96269804
0.9148899
0.94017065
0.9443498
0.9999999
0.98462635
0.9725873
0.87294763
0.93311304
0.9736376
0.93625045
0.9574608
0.94748706
0.9675058
0.9999999
0.956794
0.9574014
1.0000001
0.93947434
0.8947132
0.90289956
0.9449609
0.90296537
0.9232662
0.9442415
0.9411447
0.9443498
0.9999999
0.9789189
0.9751599
0.9261974
0.9336671
0.9736376
0.9345216
0.9571002
0.9453988
0.9675058
0.9999999
0.9609468
0.9570609
0.9991671
0.9567433
0.91904896
0.9732263
0.95118797
0.9314437
0.95771176
0.9301213
0.9400128
0.943574
0.9999999
0.98131454
0.9725873
0.8751909
0.92872334
0.9736376
0.9386952
0.94336855
0.9424711
0.9675058
0.9999999
0.9312541
0.93118256
0.95977265
0.93334097
0.9038576
0.91373163
0.95513195
0.88033676
0.95771176
0.90906733
0.9343551
0.9087037
0.9303606
0.9820195
0.95875347
0.91004354
0.90768564
0.978679
0.93483686
0.978363
0.9518891
0.9675058
0.9999999
0.93036747
0.9785421
0.97657317
0.95365775
0.90705866
0.9611803
0.9679886
0.8947995
0.9336848
0.9058429
0.9986373
0.9999999
0.9999999
0.9999999
0.97128856
0.91865766
0.9469781
1.0000004
0.94532645
0.9787361
1.0000001
0.9270162
0.93762314
0.9592773
0.99999976
0.99999976
0.91314685
0.99999976
0.93702394
0.9422802
0.99999976
0.9886411
0.93817455
0.95018077
0.9838288
1.0000001
0.9500144
0.954162
0.95709234
0.99999976
0.99999976
0.91314685
0.91388535
0.93702394
0.9422802
0.95808953
0.9771124
0.9515257
0.95018077
0.9806518
1.0000001
0.93221223
0.9460156
0.95709234
0.99999976
0.99999976
0.91314685
0.90963686
0.95572054
0.9422802
0.9759233
0.9886411
0.94831437
0.95018077
0.9591501
1.0000001
0.9406986
0.9523424
0.8604793
0.99999976
0.8969821
0.9246404
0.99999976
0.91117835
0.9362925
0.9591168
0.9771124
0.9365986
0.95018077
0.98002756
1.0000001
0.93721724
0.9510677
0.9999999
0.99999976
0.99999976
0.93742037
0.9040855
0.916198
0.9704057
0.9172075
0.9722577
0.94651246
1.0000002
0.9630049
1.0
1.0000001
0.9573645
1.0
1.0000001
0.9630049
1.0
1.0000001
0.97821236
1.0
1.0000001
0.9616011
1.0
1.0000001
0.96977997
0.9679814
0.9999999
0.9787871
0.9999999
0.9523576
0.9999999
0.96939796
0.9797018
1.0
0.9671004
0.9679814
0.9999999
0.9787871
