SentBleurtMT
0.8617548942565918
0.8608341813087463
0.8637748956680298
0.9554316997528076
0.9718106985092163
1.0205621719360352
0.9085361361503601
0.9918529987335205
0.9162567257881165
0.8555113673210144
0.8608341813087463
0.8555460572242737
0.9554316997528076
0.9718106985092163
1.0205621719360352
0.9758142232894897
0.9918529987335205
0.9576160311698914
0.8569630980491638
0.8608341813087463
0.81162428855896
0.9554316997528076
0.9718106985092163
1.0205621719360352
0.9085361361503601
0.9896878004074097
0.7691710591316223
0.8427565693855286
0.8608341813087463
0.8304508328437805
0.6050291061401367
0.9718106985092163
1.0205621719360352
0.9436660408973694
0.9918529987335205
0.849186360836029
0.8502119779586792
0.8608341813087463
0.9031597971916199
0.9554316997528076
0.9718106985092163
1.0205621719360352
0.8721662163734436
0.6955137252807617
0.8096505999565125
0.8324232697486877
0.9290280938148499
0.8510669469833374
0.8831614851951599
0.6930117011070251
0.4069514274597168
0.513197660446167
0.7523382306098938
0.851552426815033
0.9290280938148499
0.8510669469833374
0.8831614851951599
0.6801565289497375
0.6558300256729126
0.513197660446167
0.9356034398078918
0.8572809100151062
0.8245101571083069
0.8510669469833374
0.8831614851951599
0.5789090991020203
0.3206498622894287
0.4929499626159668
0.7303387522697449
0.7380347847938538
0.7816155552864075
0.8307700753211975
0.8831614851951599
0.6826686263084412
0.5233649015426636
0.45716720819473267
0.7959802150726318
0.7954289317131042
0.8245101571083069
0.9490503668785095
0.8831614851951599
0.6941186189651489
0.7343963980674744
0.6407693028450012
0.881987988948822
0.96742182970047
0.8622308373451233
0.9751381874084473
0.7023242115974426
0.8248866200447083
0.8313722014427185
0.9640978574752808
0.9289572834968567
0.6392543911933899
0.9969108700752258
0.9718106985092163
0.9890037178993225
0.7854911684989929
0.8541637063026428
0.05551104247570038
0.8955697417259216
0.8369821906089783
0.8429695963859558
0.9688788652420044
0.7505757212638855
0.9033613801002502
0.8166512846946716
0.8622308373451233
0.9751381874084473
0.7632928490638733
0.8106182813644409
0.8314533829689026
0.9640978574752808
0.9289572834968567
0.6392543911933899
0.9969108700752258
0.9718106985092163
0.8143807649612427
0.8456932306289673
0.8541637063026428
0.05551104247570038
0.8484802842140198
0.8063217401504517
0.8386260271072388
0.886372983455658
0.6129503846168518
0.9033613801002502
0.8949666619300842
0.8622308373451233
0.9751381874084473
0.7160289883613586
0.7859287261962891
0.8083029389381409
0.8529005646705627
0.9289572834968567
0.6392543911933899
0.9969108700752258
0.9718106985092163
0.9121087789535522
0.7217430472373962
0.8181104063987732
0.09406442940235138
0.8132202625274658
0.781384289264679
0.7941887378692627
0.9293429255485535
0.6675372123718262
0.9033613801002502
0.875045895576477
0.8622308373451233
0.9423143267631531
0.5748262405395508
0.9469144344329834
0.7037264108657837
0.7883095145225525
0.9289572834968567
0.6392543911933899
0.9969108700752258
0.9029632806777954
0.7324908971786499
0.6659039258956909
0.7302817106246948
0.6703891754150391
0.8879607915878296
0.5213578939437866
0.6036159992218018
0.8811016082763672
0.6675372123718262
0.6256303191184998
0.8166512846946716
0.8622308373451233
0.9751381874084473
0.6442953944206238
0.7896478772163391
0.8439871072769165
0.9039334058761597
0.9289572834968567
0.6392543911933899
0.9969108700752258
0.9718106985092163
0.5787249207496643
0.7077490091323853
0.9754568934440613
0.11171309649944305
0.9242628216743469
0.7571218013763428
0.7916417717933655
0.8919554352760315
0.9962896704673767
0.9318063259124756
0.5588249564170837
0.699751079082489
0.5478824973106384
0.6710262298583984
0.8044725060462952
1.0297825336456299
1.0497260093688965
1.022478699684143
0.9924017786979675
0.5539939999580383
0.5697504878044128
0.9326542019844055
0.8448851704597473
0.7888936400413513
0.5336309671401978
0.9692993760108948
