CometQE
0.6103445887565613
0.5343273878097534
0.468924343585968
0.7143478393554688
0.5330180525779724
0.8709704875946045
0.39895758032798767
0.7445420622825623
0.8045670390129089
0.5350702404975891
0.5343273878097534
0.4949900805950165
0.7143478393554688
0.5330180525779724
0.8709704875946045
0.4385490417480469
0.7445420622825623
0.6048412322998047
0.5502508282661438
0.5343273878097534
0.43986985087394714
0.7143478393554688
0.5330182909965515
0.8709704875946045
0.39895758032798767
0.6454151272773743
0.9547750949859619
0.5086832642555237
0.5343273878097534
0.4003131091594696
-0.4295637905597687
0.5330180525779724
0.8709704279899597
0.449042946100235
0.7445420622825623
0.7309608459472656
0.5856209397315979
0.5343273878097534
0.4740689992904663
0.7143478393554688
0.5330180525779724
0.8709704875946045
0.4105285108089447
0.5900971293449402
0.7391602396965027
0.3784058392047882
0.5024863481521606
0.7073580026626587
0.9240321516990662
-0.3961392343044281
0.09442709386348724
-0.41169479489326477
-0.11403244733810425
0.4191384017467499
0.5024863481521606
0.7073580026626587
0.9240321516990662
-0.45544129610061646
0.20030474662780762
-0.4116946756839752
-0.38598525524139404
0.13997459411621094
0.1512995958328247
0.7073580026626587
0.9240321516990662
-0.1456545740365982
0.32584214210510254
-0.4738002121448517
-0.16056272387504578
-0.38914236426353455
-0.6210293173789978
0.7160090804100037
0.9240321516990662
-0.4421713650226593
0.011528033763170242
-0.7803524732589722
-0.5168477892875671
-0.2148141711950302
0.15129978954792023
0.6319141983985901
0.9240321516990662
-0.3721449673175812
0.15852761268615723
-0.09539610147476196
-0.3883856534957886
0.6746199131011963
0.3249514400959015
0.5650286674499512
0.36954087018966675
0.4685913920402527
0.3658100664615631
0.417449027299881
0.9113492965698242
0.7143478393554688
0.9137672781944275
0.5330180525779724
-0.22718462347984314
-0.016472768038511276
0.4565173387527466
0.1243680864572525
0.9069585204124451
0.4609857201576233
0.24911198019981384
0.8438129425048828
0.3090149164199829
0.6851059198379517
0.6049718260765076
0.3249514400959015
0.5650286674499512
0.5439777970314026
0.21916814148426056
0.2623937726020813
0.417449027299881
0.9113492965698242
0.7143478393554688
0.9137672781944275
0.5330179333686829
-0.23294588923454285
0.2685421407222748
0.4565173387527466
0.12436795234680176
0.8780084252357483
0.44183582067489624
0.18281671404838562
0.7934168577194214
0.5071149468421936
0.6851059198379517
0.6685251593589783
0.3249514400959015
0.5650286674499512
0.5152134299278259
0.43447768688201904
0.36931630969047546
0.44431713223457336
0.9113492965698242
0.7143478393554688
0.9137672781944275
0.5330180525779724
-0.2432098686695099
0.2467595934867859
0.3948773145675659
0.11525392532348633
0.9467414021492004
0.3777535855770111
0.017934251576662064
0.8333814144134521
0.5617674589157104
0.6851059198379517
0.6438611149787903
0.3249514400959015
0.5603524446487427
0.2377478927373886
0.43646135926246643
0.05352315679192543
0.07598628103733063
0.9113492965698242
0.7143478393554688
0.9137672781944275
0.5272728800773621
-0.32939037680625916
0.27581489086151123
0.35126206278800964
-0.4343900680541992
