MetricXRef
0.14589086
0.0
0.0
0.0
0.30710754
0.6794458
0.0
0.07920961
0.0
0.0
1.4084864
0.35411692
0.18803987
0.0
4.926506
3.9387007
0.07920961
0.0
0.8665055
0.0
0.26386052
0.0075214207
0.0
2.7337775
0.24006405
0.4605339
0.2121341
0.0
0.0
0.0
0.50293434
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.9056382
0.0
0.0
0.0
0.0
0.22153173
0.26930612
0.0
1.4784085
0.49610236
7.4550357
1.264415
0.24006405
0.04662124
0.0
0.30710754
0.044162244
0.0
0.0
0.0
0.0
0.43361
1.2717575
0.0
0.0
5.283306
7.294179
0.0
0.0
0.9313644
0.0
0.3157375
0.0
0.0
2.6599512
0.0
0.4542388
0.38314044
0.0
0.0
0.0
2.6581597
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.5002377
0.0
0.0
0.0
0.0
0.09189324
0.17857945
0.0
0.7985588
0.5908086
7.1275797
0.14589086
0.0
0.0
0.0
0.3432321
0.5759589
0.0
0.0
0.013391763
0.0
0.5968143
0.5651678
0.13902444
0.0
4.6875296
2.1502461
0.0
0.09035483
0.8665055
0.18292205
0.19503972
0.0
0.668047
0.0
0.0
0.21676576
0.0
0.0
0.09687863
0.0
0.16742112
0.08201295
0.4337057
0.0
0.0
1.1156452
0.0
0.0
0.2547871
0.0
0.16742112
0.23406044
0.83223844
0.0
0.0
0.21676576
0.0
0.0
0.2547871
3.6206877
0.16742112
0.08201295
2.212995
0.0
0.0
1.1156452
0.0
0.0
0.6331186
3.9390588
0.16742112
0.452929
1.5623689
0.0
0.0
0.0
0.0
0.0
0.09687863
0.8027823
0.0
0.37059873
0.4900714
0.0
0.0
0.19418152
0.0019468665
0.4843337
0.0
0.0
0.0
0.0
0.053072117
0.0
0.050127566
0.0
0.12090576
0.50026
0.0
0.0
0.23721403
0.0
0.0
0.59968805
0.26130903
0.55231655
0.0
0.0
0.57717186
0.0019468665
0.0
0.0
0.0
0.0
0.0
0.43293035
0.0
0.0
0.0
0.14740953
0.53237844
0.0
0.12497735
0.23721403
0.0
0.0
0.7507947
0.22215441
0.50696075
0.0
0.0
0.3933674
0.0019468665
0.0
0.0
0.75177926
0.0
0.0
0.053072117
0.0
0.050127566
0.0
0.0
2.849742
0.0
0.5014591
0.23721403
0.0
0.0
0.59968805
0.5333816
0.6650904
0.0
0.3485288
0.6621213
1.0029682
1.0552616
0.0
0.3280808
0.0
0.0
1.1964176
0.8359128
0.572442
0.0
0.0
2.2550044
0.0
0.37293
0.7024298
0.0
0.0
0.2958156
0.00090290606
0.5306969
0.0
0.08290428
0.5143265
0.42641258
1.5548899
0.0
0.0
0.0
0.0
0.0
2.1480956
0.0
0.0
0.0
0.0
0.0
0.13978851
0.21396911
0.0
0.0
0.42926916
0.47289777
0.0
0.30945083
1.0259292
1.1277099
0.0
0.0
0.820327
1.9115858
0.0
0.0
0.0
0.0
0.2721116
0.0
0.3621965
1.0259292
1.1277099
0.0
0.0
0.820327
1.9115858
0.0
0.0
0.0
0.0
0.2721116
0.0
0.4852653
1.4459465
1.1811075
0.0
0.0
1.467931
1.9115858
0.0
0.0
0.0
0.0
0.27077115
0.0
5.0524063
0.6663162
1.4150214
0.0
0.09424262
1.467931
1.9115858
0.5487774
2.1950316
2.1950316
0.0
3.7038763
0.0
0.7278522
0.8593291
1.3744187
0.0
0.0
0.5401645
1.1459664
0.19403312
0.0
0.0
0.0
0.41125706
0.32638162
0.5802617
0.447757
0.3242764
0.143936
1.4476283
0.0
0.53347397
0.8668109
0.70399725
0.1705583
0.0
0.0
0.0
0.0
1.4743571
0.20700343
1.299747
0.05704093
0.39363202
0.32638162
0.5802617
0.447757
0.0
0.143936
1.1841025
0.0
0.548429
0.90588266
0.9722036
0.1705583
0.0
0.0
0.0
0.0
1.1475818
0.24663308
0.65839434
0.1800583
0.39363202
0.26190653
0.67907405
0.4873739
0.5000524
0.143936
1.363535
0.0
0.61669666
1.5649459
0.70399725
0.20441298
0.0
0.0
0.0
0.0
0.477283
0.28277987
0.8496767
0.05704093
0.39363202
0.26190653
0.5802617
0.7410587
0.9021687
0.143936
3.1177235
3.2098188
6.98092
6.04835
0.70399725
0.33062318
0.0
0.0
0.0
2.011816
6.7075796
7.0260215
1.2447901
4.1581755
5.3287764
0.3736838
0.3584939
0.4884043
0.5000524
0.143936
1.0686402
0.0
0.73072016
0.8069547
0.9722036
0.1705583
0.0
0.0
0.0
0.0
0.46344212
0.3093542
0.9753712
0.05704093
0.39363202
0.05097288
0.0
1.0853856
0.08632001
3.3237517
0.0
0.0
0.0
0.0
6.811157
0.0
0.0
0.0
0.0
0.0
0.0
2.148435
0.0
0.3998669
0.0
0.0
0.0
0.0
1.2342416
5.7910275
0.0
2.8768444
1.4108353
0.0
0.05097288
0.0
1.097579
0.087018415
3.3237517
0.0
0.0
0.0
0.0
6.811157
0.0
0.0
0.0
0.0
0.027985215
0.0
1.0708784
0.0
0.49200475
0.0
0.0
0.0
0.0
1.4860324
6.0651007
0.0
0.004534796
0.70808756
0.0
0.05097288
0.0
1.7462362
0.087018415
2.9282048
0.0
0.75177926
0.0
0.0
4.807178
0.0
0.0
0.0
0.0
0.0
0.0
1.050894
0.0
0.77399075
0.0
0.0
0.0
0.0
1.3288009
6.5443525
0.0
5.723916
1.0417411
0.0
0.05097288
0.0
1.9833138
0.087018415
3.3237517
0.0
0.24183726
0.0
0.43907568
0.3014686
0.4356097
0.0
0.0
0.0
0.0
0.6427301
3.060573
0.15753078
4.559103
0.0
0.0
0.0
0.05337861
1.6728798
6.1030397
0.0
0.004534796
5.7700167
0.0
0.05097288
0.0
1.3959651
0.13212399
4.429148
0.0
0.0
0.0
0.0
0.3371236
0.013422608
0.0
0.0
0.0
0.0
0.0
2.9375777
0.021629974
1.0215884
0.0
0.0
0.0
0.0
1.603057
3.204023
0.0
0.004534796
1.1134326
0.31631565
0.9038432
2.3103347
10.355771
0.17769271
0.0
0.7271732
0.49539998
6.6348276
1.0716519
0.044997126
0.17007242
1.2845314
0.8551417
2.3103347
6.8887644
0.17769271
0.0
0.969962
0.67373824
6.6348276
0.7273736
0.044997126
0.17007242
1.2845314
0.8551417
2.3103347
7.170845
0.17769271
0.0
0.74651533
0.49539998
6.6348276
0.9681474
0.2912819
0.17007242
1.2845314
1.2877374
3.0415525
13.32559
0.34428984
0.0
0.9241395
0.67373824
4.5141344
0.7448938
0.044997126
0.17007242
1.2845314
0.8551417
2.3103347
5.061575
0.17769271
0.0
1.2418271
0.75377256
0.9688091
1.5036408
0.044997126
0.17007242
1.2845314
0.34239984
0.77731895
0.3650702
0.0
0.0
0.0
0.562322
0.18069252
0.0
0.39676595
0.73211074
6.61663
4.7138
1.368547
1.0102644
0.5285791
0.3115897
0.6153709
0.3650702
0.0
0.0
0.117860615
0.562322
0.18069252
0.0
0.39676595
1.9634027
6.61663
3.4194703
1.368547
1.0102644
1.3010249
0.75316024
0.7461203
0.6362184
0.0
0.0
0.061683632
0.562322
0.21263091
0.0
0.9062965
1.2366164
6.61663
3.572454
1.368547
1.0102644
0.5285791
2.329772
6.250571
0.64040625
0.0
0.0
0.0
6.6177893
5.757111
0.0
5.8077908
3.7320476
6.432556
3.9670596
1.368547
1.0102644
2.2388182
0.5143702
0.6153709
0.67197055
0.0
0.0
0.0
0.5277369
1.4917578
0.0
1.7213126
1.0947793
6.61663
3.4194703
1.368547
1.0102644
0.5285791
0.27287316
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.5553191
0.31049368
0.024285004
0.62550145
0.76882786
0.0
0.0
0.0
0.0
0.33339876
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.8511024
0.39632478
0.21342355
0.62550145
0.31102428
0.0
0.0
0.0
0.0
0.27287316
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.549892
0.48918563
0.21342355
0.17271437
0.5244002
0.0
0.0
0.0
0.0
0.27287316
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.8610003
0.97495484
0.28827453
2.2329264
4.0785494
0.0
0.0
0.0
0.0
0.30289277
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.5648957
1.9571487
0.24084787
0.17271437
0.977898
0.0
0.0
0.0
0.0
0.10946733
0.15036573
0.0
0.0
0.0
0.0
1.1054922
0.0
0.8425294
0.0
0.283764
0.0
0.06427336
0.4043212
0.0
0.0
0.12739785
0.15036573
0.0
0.0
0.0
0.0
0.8246949
0.0
0.8425294
0.0
0.283764
0.63623244
0.2655246
0.41160402
0.0
0.0039507747
0.6100532
0.15036573
0.0
0.0
0.0
0.0
0.25177622
0.0
0.8425294
0.0
1.7501898
0.0
0.23654683
0.6204434
0.0
0.0
1.5181253
0.41099903
0.0
0.0
0.0
0.0
0.0
0.0
0.5867835
0.0
0.283764
0.0
1.9708645
0.5487491
0.0
0.0
0.10946733
0.15036573
0.0
0.0
0.0
0.0
0.3242606
0.0
0.2331793
0.0
0.05923143
0.0
0.06427336
0.4043212
0.0
0.0
0.6952759
0.0
0.0
0.0
0.0
3.486653
0.0
0.0
0.0
0.0
0.0
0.0
0.472373
1.6124403
0.8510647
1.2635754
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.8971057
0.0
0.0
0.6472597
1.0811931
2.9254918
0.41861132
1.0965885
0.0
0.0
0.0
0.0
0.0
0.0
0.44651467
0.8263905
0.0
0.6952759
0.0
0.0
0.0
0.0
2.9826655
0.0
0.0
0.0
0.0
0.0
0.0
0.472373
1.673853
1.9430773
0.53356725
0.0
0.0
0.21721156
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.84467304
0.0
0.9331243
0.6472597
1.0811931
1.7043054
0.41861132
1.223054
0.0
0.0
0.0
0.0
0.0
0.0
0.4124656
0.8263905
0.0
0.8369703
0.0
0.0
0.0
0.0
3.5547433
0.0
0.0
0.0
0.0
0.0
0.0
0.472373
1.670853
0.8846177
1.2733037
0.0
0.0
0.4188167
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.2353387
0.0
0.0
0.5972073
1.0510437
1.6788366
0.27047178
1.0061355
0.0
0.0
0.0
0.0
0.0
0.0
0.44651467
0.7722775
0.0
0.65084916
0.0
0.0
0.0
0.0
5.806032
0.0
0.0
0.0
0.0
0.0
0.0
0.302774
9.449411
3.6359813
2.902067
0.0
1.8455896
0.24116537
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6.6427174
3.835692
0.83118296
2.86891
2.7324398
11.341867
0.41861132
4.645686
0.0
0.0
0.0
0.0
0.0
0.0
0.39353147
0.64213204
0.0
0.59264946
0.0
0.0
0.0
0.0
1.660641
0.0
0.0
0.0
0.0
0.0
0.0
0.41616347
2.393527
0.9606054
0.7501346
0.0
0.0
0.21721156
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.029423
0.0
0.9645613
0.6161688
2.0707083
1.3129568
3.4959657
2.3841121
0.0
0.0
0.0
0.0
0.0
0.0
0.5903496
0.7722775
0.0
0.0
0.7833546
0.0
5.701601
5.2595177
0.061161697
1.4014515
0.0
5.065699
5.2595177
0.061161697
0.92661846
0.0
6.7628584
5.89375
0.0
2.3577259
0.0
16.526056
6.6179876
3.2105951
1.0463948
0.0
3.1878662
5.126729
0.19784361
0.82027966
2.2280836
0.23519884
0.6844165
1.8439064
0.19784361
0.82027966
0.9610058
0.07054329
0.6844165
0.8049907
0.19784361
1.0093087
1.2665036
0.31176654
0.5715082
1.4967202
3.03975
1.8173832
1.2273884
1.1778828
1.399808
0.8049907
0.19784361
0.82027966
0.8954772
0.16156614
0.6844165
1.8439064
0.45820954
0.0
0.0
0.13088895
0.6510341
5.35221
0.2838882
0.0
0.45820954
0.0
0.0
0.13088895
0.07654464
5.3481474
0.04696116
0.0
0.45820954
0.0
0.0
0.13088895
1.6060858
5.8736744
0.10714577
0.0
5.309813
0.2782887
0.0
0.13088895
0.5472084
7.4625635
0.2838882
0.0
0.7244171
0.0
0.0
0.13088895
0.54805094
5.5321107
0.31037012
0.0
1.1576004
0.2234695
0.077359974
0.38947445
0.52080977
0.118820354
0.0
0.0
0.056117624
0.40324754
0.0
0.0
4.7483416
0.2234695
0.0
0.3391239
0.0
0.118820354
0.0
0.0
0.061418235
0.517345
0.0
0.0
4.056266
0.39276022
0.077359974
0.29973555
0.0
0.118820354
0.0
0.0
0.012946889
0.03477882
0.0
0.0
4.190881
0.39286038
0.077359974
0.47594154
0.60860693
1.8267988
0.0
0.0
1.5118268
0.73493826
0.017631799
0.0
3.7052538
0.2234695
0.0
0.48919874
0.4003797
0.118820354
0.0
0.0
0.3705747
0.37882292
0.0
0.0
0.8167676
0.8287262
0.0
0.33648545
0.22812216
0.0
0.0
0.30476338
0.0
0.0
1.2754984
0.32157767
2.5032115
0.14742161
0.0
0.0
0.0
0.0
0.452574
0.0
3.8528042
0.13762614
0.0
0.0
0.35045838
0.0
0.0
0.6147194
1.6684319
0.0
1.9318252
0.055384398
0.0
0.0
0.9897251
0.0
0.0
1.0624143
0.32157767
2.5032115
1.5113231
0.0
0.0
0.0
0.0
0.44664672
0.0
3.8528042
0.13762614
0.0
0.0
0.09498571
0.057238862
0.0
0.6147194
4.5185885
0.0
2.8383846
0.04647565
0.0
0.0
0.0
0.0
0.0
0.92252153
0.04150924
2.5032115
0.13025764
1.4677136
0.0
0.0
0.0
0.2682177
0.0
0.12697163
0.13762614
0.0
0.0
0.35045838
0.0
0.0
6.157934
6.3387375
0.0
4.1861935
0.5970412
0.2782887
0.0
1.6526887
0.0
0.0
2.520652
0.0022917688
1.7564387
2.4550657
0.4095154
0.061903745
0.0
0.0
0.6386242
0.0
5.74072
0.39314902
2.4863596
0.0
0.09498571
0.39253637
0.0
0.6147194
1.9851836
0.0
0.029204927
0.0021977425
0.0
0.0
0.3343782
0.0
0.0
1.6315451
0.0022917688
3.7718942
0.17269409
0.48013613
0.0
0.0
0.0
0.27729437
0.0
1.9565487
0.13762614
0.0
0.0
0.0
0.0
0.0
0.21303377
3.9882703
0.0
0.0
0.0
2.3802142
0.0
0.5173519
0.25674242
0.59089476
0.27870238
0.065600604
0.0
0.0
0.24523357
0.0
0.90688574
0.059162393
0.0
0.0
0.0
3.631692
0.0
0.0
0.0
0.26361197
0.0
0.35036552
0.22212127
0.55617285
0.0
0.065600604
2.5786824
0.0
2.6821012
0.0
0.90688574
1.2420379
0.0
0.0
0.0
2.052053
0.0
0.00021252036
0.0
2.3802142
0.0
0.9447595
0.25674242
0.59089476
0.27870238
0.065600604
0.0
0.0
0.7918421
0.0
0.90688574
0.5237565
0.0
0.0
0.0
3.573648
0.004603654
0.07360637
0.0
1.9764867
0.0
1.531786
0.5730723
2.9996252
1.9644048
0.065600604
0.00041428953
0.0
0.7918421
0.0
0.90688574
0.059162393
0.0
1.2922962
0.105071686
3.7600367
0.0
0.0
0.0
3.2852244
0.0
0.4045898
0.25270128
0.5351207
0.0
0.065600604
0.0
0.0
0.4077313
0.0
0.90688574
0.059162393
0.0
0.0
1.2791985
3.935801
0.20855978
0.0
0.8440893
1.3427174
0.0
0.72458315
2.68601
8.760435
5.539212
4.9395638
0.0
5.011266
0.0
0.099744335
0.0703699
0.0
0.43199763
2.0166621
1.7389765
0.0
12.284561
2.4136014
1.8208816
0.20855978
0.0
0.6798817
2.4904711
0.0
0.92848676
2.7706447
4.5832877
6.308041
4.454175
0.060233146
0.0
0.0
0.099744335
0.0703699
0.0
3.2802591
0.6454186
1.1352129
0.0
8.435901
2.4184906
2.3901439
0.20855978
0.0
1.1924434
2.3430192
0.04936418
0.8618394
3.1120481
1.4904234
3.1307921
4.1809206
0.21864824
0.45540065
0.13511397
0.42123866
0.0703699
0.0
0.43199763
1.9370182
2.2433848
0.0
11.544373
3.9703584
3.4832282
0.20855978
0.0
2.815252
5.5903206
0.0
1.719481
1.5518866
6.677109
2.5630372
4.9905653
0.21864824
1.2319103
0.0
0.0
0.5543176
0.0
0.7079631
0.8950911
1.0003896
0.047270834
10.887037
1.008346
1.4534476
0.20855978
0.0
1.0493102
0.9964785
0.0
1.0167435
2.5946684
1.7620796
3.5164766
3.6204708
0.1218639
0.96473444
0.0
0.0
0.0703699
0.0
3.0571332
0.48152798
0.9092331
0.0
7.5156813
0.77068985
0.0
1.1541169
1.4302678
0.0
0.0
0.0
0.8602884
0.0
0.9182018
6.245598
0.0
0.15935016
1.1787829
0.0
0.99503386
0.0
0.86991024
1.0364134
0.0
0.0
0.0
0.8602884
0.24229196
0.9182018
6.245598
0.0
0.25474158
1.1428761
0.0
0.746909
0.0
2.638804
3.0097752
0.0
0.0
0.0
0.8602884
0.76908714
0.4487173
6.245598
0.056761213
0.15935016
1.086247
0.0
1.3552899
0.0
2.607638
1.4516394
0.29701346
0.0
1.0509568
0.650854
0.0
1.7907298
6.407381
0.7043241
0.25474158
1.11327
0.0
1.1087198
0.0
5.221945
1.0940435
0.0
0.0
0.0
0.70380795
0.74411625
1.4254451
0.96674913
0.6655977
0.5689229
3.1124508
0.0
0.39694145
0.0
0.0
0.6307887
0.0
0.0
0.39694145
0.0
0.0
0.3908411
0.0
0.0
1.3808405
0.0
0.0
5.4712825
0.0029085875
0.0
0.0
0.0
0.89985037
0.0
0.31761304
0.06772107
0.46595734
5.0031757
0.0029085875
0.0
0.0
0.0
0.89985037
0.0
0.2501431
0.06772107
0.3833433
7.0785036
0.23346709
0.0
0.0
0.0
0.89985037
0.0
0.46971756
0.06772107
0.46595734
6.2192106
1.7280324
0.0
0.0
0.24001303
0.6016474
0.0
0.06772107
2.7524986
0.46595734
6.0559444
0.0029085875
0.0
0.0
0.0
0.43914026
0.0
0.30590284
0.06772107
0.46595734
0.84463924
0.0
0.0
0.0
0.9860954
0.94742787
0.0
0.0
0.07907918
0.34336114
0.13771701
0.36416468
0.7065095
0.5086556
0.8929525
0.0
0.0
0.0
0.9860954
0.94742787
0.0
0.0
0.07907918
0.5605256
0.13771701
0.36416468
0.7065095
0.5086556
0.57551813
0.0
0.0
0.0
0.11445016
1.4287226
0.0
0.0
0.07907918
0.34336114
0.13771701
0.36416468
0.7065095
0.5086556
3.2907345
0.0
0.0
0.0
1.1136585
1.2047919
0.0
0.0
0.62851655
0.9379753
0.13771701
0.56745106
0.7065095
0.0
1.2255635
0.8904156
0.0
0.0
0.7169118
0.94742787
0.0
0.0
0.0
0.59381247
0.08319107
0.0
0.7065095
0.41371626
0.2214939
0.4732211
4.2118354
0.0
0.0
0.20627268
0.08133392
0.0
1.6779051
0.0
0.23061831
0.0
0.0
0.37867552
0.50987977
0.0
0.21667787
0.0
0.9513764
0.2214939
0.4732211
4.2461715
0.0
0.0
0.18583217
0.04554096
0.0
1.6779051
0.0
0.9876818
0.0
0.0
0.37867552
0.50987977
0.0
0.30330497
0.0
0.56196725
0.18439631
0.6224502
4.7717905
0.0
0.0
0.0
0.0066929758
0.0
1.6779051
0.0
0.0
0.124429464
0.0
0.37867552
1.04987
0.0
0.42587495
0.0
0.9513764
0.41239434
0.47586787
5.1021557
0.0
0.0
0.40564737
0.8473506
1.0583977
1.8729534
0.0
3.3313868
0.124429464
0.019720018
0.48389024
0.6761248
0.0
0.45512736
0.0
4.5192995
0.37360156
0.6824138
3.8149028
0.0
0.0
0.29591343
0.0
0.0
1.6779051
0.0
4.630499
0.0
0.019720018
0.37867552
1.4687057
0.0
0.3666116
0.0
1.7716701
0.0
0.696131
0.0
0.41402066
0.027665034
0.460908
0.0
0.0
0.0
0.5607626
1.2109282
0.12863517
6.488414
0.92385757
0.432164
0.5260209
0.4604842
0.7637483
0.8505318
0.06408735
0.14981982
0.0
0.696131
0.2829965
0.6514886
0.23319083
0.0
0.0
0.0
0.0
0.5607626
1.2109282
0.79449016
5.683071
0.92385757
0.432164
0.9485396
0.39852804
3.1169662
2.2717228
0.16606134
0.14981982
0.0
1.1117066
0.0
0.86014175
0.027665034
0.50523514
0.0
0.0
0.0
0.5607626
1.2109282
0.0
6.0000105
0.92385757
0.49974486
0.51808554
0.4604842
0.59552735
1.0284057
0.0
0.14981982
0.0
0.16193643
1.0075157
3.1997328
0.3584226
0.48662868
0.0
0.0
0.0
0.61456287
1.0291965
2.4709563
5.8126354
0.6845434
0.432164
4.064892
0.0
1.0429662
0.116812676
0.14431065
0.26162145
0.0
0.696131
0.025866568
0.67571044
0.0
0.460908
0.0
0.0
0.0
1.160029
1.1268275
0.12863517
5.069829
0.6845434
0.062967315
0.0
1.2109807
4.12363
0.18047121
1.061296
0.14981982
