MetricXQE
0.5391126
0.36763927
0.9210266
1.5144235
0.26767874
0.22730553
5.3698955
1.8758758
3.3870537
2.1170993
0.04065948
0.081415325
3.2902496
4.320911
3.8798366
1.1405853
0.40051073
2.4713993
2.5397716
1.2965741
0.4938061
0.0
0.0
0.0
3.5197759
4.7586207
0.11128947
1.2088575
0.2011458
0.2381607
0.5391126
0.35499114
0.9210266
1.0661575
0.17548601
0.31867623
1.2000096
1.2283173
1.0686711
2.3041415
0.04065948
0.04065948
1.5718005
4.6571035
1.0571594
0.0
0.14907205
0.37947524
0.52961564
0.0
0.0
0.56615996
0.6693051
1.059459
0.0
0.76551604
0.7372625
0.3282881
3.2653928
0.061713286
0.14895262
3.0680172
0.0
0.19399634
0.52415836
0.52961564
0.0
0.0
0.56615996
1.1718045
1.1730917
0.0
0.76551604
0.653617
0.3282881
3.2653928
0.19647083
0.18988098
3.0680172
0.0
0.17516454
0.25206953
0.44916546
0.0
0.34393048
0.56615996
0.6693051
1.3641043
0.0
0.76551604
0.653617
0.3282881
3.2653928
0.19647083
0.26226076
3.0680172
0.0
0.67771494
1.724675
0.44916546
0.0
0.0
0.56615996
7.1020684
1.1670287
0.3712908
0.76551604
2.1957479
0.3282881
3.2653928
0.89001954
0.11170873
3.0680172
0.0
0.1940836
0.39349097
0.49579117
0.0
0.23992726
0.56615996
2.3321214
1.230439
0.0
0.76551604
0.68666005
0.3282881
3.2653928
0.061713286
0.07657541
3.0680172
0.42798996
0.9113713
0.0
0.3702001
0.0
1.1709375
0.1929445
1.2458353
6.0924687
0.0
8.013684
3.4217467
0.88145113
2.0577826
0.084187746
0.67764574
0.42798996
1.1873778
0.0
0.40821326
0.0
1.1709375
0.1282951
1.3076012
6.0924687
0.0
8.013684
3.4217467
1.011481
2.0577826
0.0
0.0
0.42798996
1.3340985
0.0
0.47799057
0.0
3.0465653
0.1929445
1.3076012
6.0924687
0.0
8.013684
3.4217467
0.39411193
2.0577826
0.0
0.67764574
0.5364027
6.4751296
0.0
8.508585
0.0
1.2573657
0.2826072
19.170788
25.0
4.4433317
8.013684
3.4217467
1.3393
1.914023
0.0
0.78331244
0.42798996
2.4897785
0.0
0.47799057
0.0
1.1709375
0.1929445
1.2458353
6.0924687
0.0
2.368248
0.69070226
0.98541
2.0577826
0.0
0.5011055
0.04827898
3.0852332
0.21851876
0.6322824
0.0
0.0
0.56615996
2.2137177
0.0
2.0252156
0.95123005
0.55305916
0.8445138
2.0252156
0.95123005
0.55305916
0.8445138
1.7273798
2.0252156
0.95123005
0.55305916
0.8445138
0.0
0.2141059
0.28559673
0.7949546
0.14259493
0.48218992
0.50707555
0.0073403027
0.0
0.4938061
0.44256288
0.033834226
0.4938061
0.0
0.0
0.0
1.3161492
0.4156175
1.9085567
0.0
0.6484683
2.662511
0.0
0.0
0.53300786
0.15216567
0.27293664
0.4582979
0.0023903325
3.3574128
0.21851876
0.6322824
0.16115557
0.0
0.56615996
2.2137177
0.0
2.0252156
0.95123005
0.0
0.8445138
2.0252156
0.95123005
0.0
0.8445138
2.2004597
2.0252156
0.95123005
0.0
0.8445138
0.0
0.2141059
0.30501652
0.7949546
0.34566498
0.86988264
0.5390387
0.16261292
0.0
0.4938061
0.44256288
0.033834226
0.4938061
0.0
0.0
0.0
1.3161492
0.4156175
2.1135988
0.0
0.6280191
2.7040184
0.0
0.0
0.53300786
0.0
0.35070905
0.4582979
0.04827898
3.1029277
0.19186431
0.7977819
0.0
0.0
0.56615996
2.2137177
0.0
2.0252156
0.95123005
1.1667114
0.8445138
2.0252156
0.95123005
1.1667114
0.8445138
1.6671255
2.0252156
0.95123005
1.1667114
0.8445138
0.0
0.30559552
0.28559673
1.2129014
0.49937052
0.48218992
0.50707555
0.0073403027
0.0
0.4938061
0.44256288
0.033834226
0.4938061
0.0
0.0
0.0
1.4831026
0.4156175
1.8131382
0.0
0.6778901
2.8783102
0.0
0.0
1.5764236
0.24580567
0.27293664
0.4582979
0.04827898
2.8075347
0.19770116
0.5315665
0.22847658
0.0
0.56615996
2.2137177
0.0
2.0252156
0.95123005
0.55305916
0.8445138
2.0252156
0.95123005
0.55305916
0.8445138
2.1941795
2.0252156
0.95123005
0.55305916
0.8445138
0.0
0.30559552
0.28559673
3.5032525
0.33220708
0.70884776
0.60041785
0.14643237
0.0
0.0
0.44256288
0.22943205
0.4938061
0.0
0.0
0.0
1.4727931
0.60507244
1.9085567
0.0
0.6370898
10.645217
0.0
0.0
1.8562417
0.15216567
0.22970793
0.3407663
0.1995998
3.273525
0.07245219
0.35415503
0.0
0.0
0.56615996
2.2137177
1.4223654
2.0252156
0.95123005
0.55305916
0.8445138
2.0252156
0.95123005
0.55305916
0.8445138
1.2301643
2.0252156
0.95123005
0.55305916
0.8445138
0.0
0.2141059
0.28559673
0.71968156
0.23675554
0.47097987
0.50707555
0.0073403027
0.0
0.4938061
0.45728272
0.56556356
0.4938061
0.0
0.0
0.0
1.2796202
1.2626947
2.1135988
0.0
0.68293786
1.790559
0.0
0.0
1.5764236
0.0
0.32800725
0.3407663
0.53446203
0.0
0.0
0.12382263
0.0
0.0
0.0
0.38747346
0.664196
0.016796991
0.69080305
0.0
0.9759857
0.0
0.0
0.0
0.0
0.38747346
0.664196
0.07838746
0.5923719
0.0
0.0
0.12382263
0.0
0.0
0.0
11.38192
0.664196
0.016796991
1.6923497
0.0
0.5956468
0.0
0.0
0.0
0.0
9.416777
0.664196
0.0
1.8126895
0.0
0.0
0.0
0.0
0.0
0.0
1.0099782
0.15507084
0.08432357
0.42644504
0.0
0.24747477
0.6879707
1.158819
0.0
0.0
0.0
0.56615996
0.0
2.0844414
0.0
0.0
0.0
0.86673063
0.0
0.3648809
0.43914193
2.1279287
0.14221257
0.87251985
0.3941561
0.98256063
0.4118107
0.0
0.15607154
0.60193944
1.158819
0.0
0.0
0.23992726
0.56615996
0.0
0.0
0.0
0.0
0.0
1.938843
0.0
0.0
0.3991328
2.1279287
0.14221257
0.87251985
0.35170123
1.6664107
0.4242349
0.0
0.24747477
0.19008312
1.158819
0.0
0.0
0.34393048
0.56615996
0.0
2.0844414
0.0
0.0
0.0
0.8754296
0.0
0.3648809
1.2863922
2.1279287
0.14221257
0.87251985
0.3941561
1.7627344
0.414747
0.0
0.62959033
0.6673355
2.9580255
11.129374
0.0
0.0
0.56615996
0.0
3.2573895
0.03688456
0.0
0.0
0.74421704
0.0
0.0
0.68006
1.196444
0.14221257
0.87251985
0.34737393
0.67790306
0.33801934
0.0
0.22628342
0.40745434
3.4885862
0.035610914
0.0
0.23992726
0.56615996
0.0
0.13877916
0.0
0.0
0.0
0.5214763
0.0
0.3648809
0.7941193
2.0193734
0.0
0.14005682
0.19128607
1.4693213
0.0
1.2224035
0.40572247
0.6812327
0.0
0.0
0.0
0.60538876
0.0
0.00092545897
0.00092545897
0.0
0.105609715
0.0
1.1591419
0.40572247
0.6812327
0.0
0.0
0.0
0.60538876
0.0
0.00092545897
0.00092545897
0.0
0.105609715
0.0
1.5887359
0.33328998
0.6858141
0.0
0.0
0.79245234
0.60538876
0.0
0.00092545897
0.00092545897
0.0
0.0
0.0
4.238559
0.59289247
1.188475
0.0
0.0
0.79245234
0.60538876
0.0
0.888608
0.888608
0.0
1.9034617
0.0
1.1364043
0.3676473
0.82831764
0.0
0.0
0.0
4.60102
0.0
0.0
0.0
0.0
0.054720998
0.3174814
0.14327621
0.46403033
0.0
0.13747545
1.1097801
0.2367233
0.4188882
0.8654322
0.0
0.0
0.18484241
0.5770818
0.0
2.6304271
1.0567112
0.3265735
0.77572066
0.0
5.83416
0.3174814
0.14327621
0.46403033
0.25972712
0.13747545
1.2296869
0.2367233
0.46222728
1.0781767
0.11360206
0.0
0.18484241
0.5770818
0.0
2.6304271
1.7944496
0.32988137
0.4326673
0.0
5.83416
0.2064511
0.2678966
0.36715883
0.0
0.13747545
1.0533581
0.0
0.4933805
1.9119546
0.0
0.0
0.33430043
0.5770818
0.0
2.6304271
0.6423347
0.376563
0.90677476
0.0
5.83416
0.2064511
0.14327621
1.5727682
0.0
0.13747545
1.5085514
24.081543
25.0
10.041209
0.0
0.0
0.18484241
0.5770818
0.0
2.3485732
13.28176
25.0
1.0805511
4.3741503
25.0
0.21291551
0.0
0.51605576
0.0
0.13747545
1.2313893
0.2367233
0.65631783
1.5470432
0.11360206
0.0
0.18484241
0.5770818
0.0
2.6304271
0.2998659
0.3904571
0.41183844
0.0
5.83416
0.0
0.0
1.5556812
0.0
2.4776778
0.0
0.0
0.56615996
0.0
1.903125
0.0
0.3613275
0.56615996
0.0
2.3446846
0.0
1.7194312
0.0
0.46751654
2.0252156
0.95123005
0.55305916
0.8445138
1.6849627
5.1783047
0.0
0.12457916
1.2917402
1.2413323
0.0
0.0
1.5682389
0.0
2.4776778
0.0
0.23992726
0.56615996
0.0
1.903125
0.0
0.3613275
0.56615996
0.0
0.42054826
0.0
1.0599809
0.0
0.4567595
2.0252156
0.95123005
0.0
0.8445138
1.8436325
6.2602043
0.0
1.204113
1.5472844
1.2413323
0.0
0.0
1.7835534
0.0
2.7102375
0.0
0.34393048
0.56615996
0.0
1.8990537
0.0
0.3613275
0.56615996
0.0
2.3446846
0.0
1.319787
0.0
0.9895042
2.0252156
0.95123005
1.1667114
0.8445138
1.5269513
5.7601333
0.0
2.2464204
2.313313
1.2413323
0.0
0.0
1.6130314
0.0
2.4776778
0.0
0.22133358
0.56615996
0.0
2.0107696
0.0
0.3613275
0.56615996
0.0
2.3446846
0.0
1.9478934
0.0
1.8005707
2.0252156
0.95123005
0.55305916
0.90075266
2.7001514
4.9869385
0.0
1.204113
7.7106104
1.2413323
0.0
0.0
1.2439742
0.0
2.9817576
0.0
0.23992726
0.56615996
0.0
2.2241287
0.0
0.3613275
0.56615996
0.0
2.3446846
0.0
2.9164908
0.0
1.5497757
2.0252156
0.95123005
0.55305916
0.8445138
2.376222
3.0112734
0.0
1.204113
1.671091
0.9361866
0.13485357
0.06429222
0.0
0.32483873
0.45540768
0.0
0.36292845
7.2664175
0.74107873
5.8727283
4.089923
3.7445517
0.06619157
0.06429222
0.0
0.32483873
0.45540768
0.0
0.407073
7.2664175
0.63745344
5.8727283
4.089923
3.7445517
0.06619157
0.06429222
0.0
0.32483873
0.45540768
0.0
0.36292845
7.2664175
0.5508891
1.6983654
4.089923
3.7445517
0.34670842
0.19796231
0.13299812
0.0
0.45540768
0.0
0.407073
4.628717
0.6107651
5.8727283
4.089923
3.7445517
0.06619157
0.06429222
5.4356947
0.32483873
0.45540768
0.0060587525
0.33125168
2.7652993
1.027019
5.8727283
4.089923
3.7445517
1.8227364
1.1833389
0.5864703
2.3846078
0.0
0.0
1.0059135
0.8749275
0.0
2.2190824
0.39812052
0.4938061
1.5165272
2.0252156
0.3041355
0.46580568
2.6796389
2.5186229
0.5864703
2.3846078
0.0
0.18993092
1.0059135
0.8749275
0.0
2.2190824
1.0424807
0.4938061
1.2262932
2.0252156
0.3041355
0.06139271
3.409053
1.0650656
0.21003224
2.3846078
0.0
0.14087422
1.0059135
1.0149475
0.0
1.2931182
0.46193063
0.4938061
1.4002594
2.0252156
0.3041355
0.46580568
4.214157
2.7997227
0.6194601
2.3846078
0.0
0.0
7.950797
2.414629
0.0
6.6255465
3.1605744
0.0
1.5649765
2.0252156
0.3041355
0.57818764
4.495653
2.5186229
0.55575526
2.3846078
0.0
0.0
0.58899146
1.5417619
0.0
4.0011053
0.49867135
0.4938061
1.2262932
2.0252156
0.3041355
0.46580568
0.0
0.018957913
0.03211768
0.56615996
0.0
2.2137177
2.0252156
0.95123005
0.55305916
0.8445138
2.0252156
0.95123005
0.55305916
0.8445138
0.52987134
0.06487286
0.3139695
0.5051402
1.6512542
0.10602684
0.0
0.10602684
0.0
0.0068330616
0.018957913
0.03211768
0.56615996
0.0
2.2137177
2.0252156
0.95123005
0.0
0.8445138
2.0252156
0.95123005
0.0
0.8445138
0.86157614
0.48986548
0.4462091
0.5051402
2.9399686
0.10602684
0.0
0.10602684
0.0
0.0
0.018957913
0.03211768
0.56615996
0.0
2.2137177
2.0252156
0.95123005
1.1667114
0.8445138
2.0252156
0.95123005
1.1667114
0.8445138
0.76301235
0.080284335
0.4462091
0.6136833
2.5441914
0.10602684
0.0
0.10602684
0.0
0.0
0.018957913
0.03211768
0.56615996
0.0
2.2137177
2.0252156
0.95123005
0.55305916
0.8445138
2.0252156
0.95123005
0.55305916
0.8445138
0.6710986
0.4004376
0.17572282
4.3085527
5.490938
0.25430337
0.0
0.25430337
0.0
0.0
0.0
0.03211768
0.56615996
0.0
2.2137177
2.0252156
0.95123005
0.55305916
0.8445138
2.0252156
0.95123005
0.55305916
0.8445138
0.5155249
1.2964549
0.21454191
0.6136833
3.5975046
0.06914775
0.0
0.06914775
0.0
0.61236894
0.0
0.56615996
0.0
0.0
2.2137177
2.0087867
0.34798816
0.12428823
2.4785557
2.2863436
0.6078961
0.24748352
0.33668882
0.0
0.0
0.4465586
0.0
0.56615996
0.0
0.0
2.2137177
1.2503736
0.35369498
0.12428823
2.4785557
2.2863436
0.9955139
0.40101212
0.2803561
0.0
0.0
1.1586277
0.0
0.56615996
0.0
0.0
2.2137177
1.4116352
0.34798816
0.12428823
2.4785557
2.669971
0.6078961
0.46685717
0.38774914
0.0
0.0
0.7262617
0.0
0.56615996
0.0
1.0930705
2.2137177
0.5687891
0.0
0.68426603
2.4785557
2.2863436
0.6078961
3.3583293
0.45436525
0.0042011365
0.0
0.61236894
0.0
0.56615996
0.0
0.0
2.2137177
0.3612245
0.35369498
0.0
2.4785557
0.18365507
0.6078961
0.24748352
0.33668882
0.0
0.0
0.31041536
2.0252156
0.95123005
0.056620404
0.8445138
1.9601402
0.56615996
0.0
0.0
1.5287049
2.2137177
0.0
0.98606825
1.1886497
1.2597091
0.5252781
1.4995816
0.0
0.6512148
2.0252156
0.95123005
0.55305916
0.8445138
2.0252156
0.95123005
0.55305916
0.8445138
2.0252156
0.95123005
0.55305916
0.8445138
1.5068977
0.22447586
0.8427185
0.20312132
2.8444314
1.617661
0.09012514
0.9714649
2.0252156
0.95123005
0.056620404
0.8445138
0.0
0.0
0.0
0.75525
0.14221257
0.31041536
2.0252156
0.95123005
0.0
0.8445138
2.2542534
0.56615996
0.0
0.0
1.5287049
2.2137177
0.0
0.98606825
1.6793128
1.593766
0.6421094
1.4995816
0.0
0.95150286
2.0252156
0.95123005
0.0
0.8445138
2.0252156
0.95123005
0.0
0.8445138
2.0252156
0.95123005
0.0
0.8445138
1.4831492
0.22447586
1.0149852
0.20312132
2.8444314
2.1198676
0.09012514
1.3103589
2.0252156
0.95123005
0.0
0.8445138
0.0
0.0
0.0
0.75525
0.14221257
0.4502786
2.0252156
0.95123005
0.5390773
0.8445138
1.6467719
0.56615996
0.0
0.0
1.5287049
2.2137177
0.0
0.98606825
1.2461917
1.2640271
0.5417532
1.4995816
0.0
0.9719461
2.0252156
0.95123005
1.1667114
0.8445138
2.0252156
0.95123005
1.1667114
0.8445138
2.0252156
0.95123005
1.1667114
0.8445138
1.7189595
0.22447586
0.8427185
0.06763148
2.5016074
1.7953228
0.0
0.9972937
2.0252156
0.95123005
0.5390773
0.8445138
0.0
0.0
0.0
0.5451729
0.14221257
0.49610633
2.0252156
0.95123005
0.056620404
0.8445138
3.6770945
0.56615996
0.0
0.0
1.5287049
2.2137177
0.0
1.0846105
11.680962
3.2208738
2.2759767
1.4995816
2.1721323
1.6412616
2.0252156
0.95123005
0.55305916
0.8445138
2.0252156
0.95123005
0.55305916
0.8445138
2.0252156
0.95123005
0.55305916
0.8445138
8.946337
0.66334736
1.1362202
0.3077864
4.3983507
9.934838
0.09012514
6.986115
2.0252156
0.95123005
0.056620404
0.8445138
0.07930514
0.0
0.17205025
1.0684363
0.14221257
0.6389185
2.0252156
0.95123005
0.056620404
0.8445138
1.887053
0.56615996
0.0
0.0
1.5287049
2.2137177
0.0
0.5878358
1.281116
1.5742073
0.89178395
1.4995816
0.0
0.95150286
2.0252156
0.95123005
0.55305916
0.8445138
2.0252156
0.95123005
0.55305916
0.8445138
2.0252156
0.95123005
0.55305916
0.8445138
1.4677393
0.09971463
1.0837809
0.0
1.6183738
1.6747555
9.465461
2.669225
2.0252156
0.95123005
0.056620404
0.8445138
0.0
0.0
0.18985829
0.5451729
0.0
0.0
2.088271
0.0
6.567517
8.23199
0.16299194
2.07125
0.9759857
6.947231
8.23199
0.16299194
1.4087163
0.0
5.419322
7.0374846
0.0
2.6588554
0.0
25.0
25.0
6.1743536
1.7707213
0.0
2.3450031
8.210989
0.19885543
0.5046331
4.3414035
0.057662234
0.46950382
0.0
0.19885543
0.5046331
1.8227214
0.0435007
0.46950382
0.0
0.19885543
0.68320274
1.9511458
0.0
0.41497153
0.0
1.5657325
1.0518559
2.361062
0.038760424
1.2313652
0.0
0.19885543
0.5046331
1.6685636
0.13735378
0.46950382
0.0
1.1334405
0.020636596
0.0
0.42767072
1.2188394
1.4667398
0.5181687
0.0
1.1334405
0.020636596
0.0
0.42767072
1.2404114
1.5706276
0.4527827
0.0
1.1334405
0.020636596
0.0
0.42767072
3.5259483
1.6280503
0.37482625
0.0
7.0688543
0.010721549
0.0
0.42767072
1.0615578
2.2484503
0.5181687
0.0
1.0735494
0.020636596
0.0
0.42767072
1.0006044
1.6615138
0.5165438
0.0
0.5450796
0.20124927
0.0
0.99640787
0.0
0.20180917
0.56615996
0.0
0.24578823
0.954682
0.0
0.0019829012
1.4864147
0.20124927
0.0
0.8420228
0.0
0.20180917
0.56615996
0.0
0.16382158
0.59436524
0.0
0.0019829012
2.3142717
0.38595277
0.0
0.5000225
0.0
0.20180917
0.56615996
0.0
0.025208026
0.53876626
0.0
0.0019829012
3.232273
0.21283256
0.0
1.1969044
0.061422914
4.3901176
0.0
0.056101657
0.14379938
0.55090934
0.0
0.030851573
2.9961445
0.20124927
0.0
0.8382565
1.7287483
0.20180917
0.56615996
0.0
0.2789859
0.38860992
0.0
0.0019829012
2.5839977
0.8378146
0.0
0.36888576
0.5250916
0.18556531
2.2137177
0.015132368
1.0807737
0.56615996
1.8467844
1.2884088
2.3514054
0.40836784
0.5545925
0.36474472
0.14221257
0.9565341
0.15368642
0.14221257
0.7437835
0.11189689
0.0
0.0
0.0
0.33769172
0.0
2.5330272
1.5321006
0.0
2.2076876
0.57892215
0.18556531
2.2137177
0.8688828
1.0807737
0.56615996
1.5096247
1.2884088
2.3514054
1.0305886
0.5545925
0.36474472
0.14221257
0.9565341
0.0
0.14221257
0.7437835
0.11189689
0.0
0.0
0.0
0.2620757
0.0
2.5330272
3.6941586
0.0
2.1550477
0.57275367
0.18556531
2.2137177
0.29442698
1.0807737
0.56615996
0.7920519
0.34234083
2.3514054
0.299256
0.47274318
0.36474472
0.14221257
0.9565341
0.0
0.14221257
0.30176067
0.11189689
0.0
0.0
0.0
0.33769172
0.0
7.042242
4.1467714
0.0
7.27096
0.7212374
0.21613796
2.2137177
0.96681684
1.0807737
0.0
2.4934306
0.6209712
0.5531868
0.8349036
0.9365612
0.29781157
0.14221257
0.9565341
1.1971507
0.14221257
3.2689552
0.09843892
0.26950383
0.0
0.0
0.24838313
0.0
2.5330272
1.6703081
0.0
0.22775224
0.50813365
0.18556531
2.2137177
0.0
1.0807737
0.56615996
1.0605195
0.6209712
0.8359518
0.3465269
0.51018006
0.5441505
0.0
0.6069532
0.13227132
0.0
0.9871218
0.11189689
0.0
0.0
0.0
0.23443985
0.0
0.07781324
0.25875837
0.0
0.0
0.71421355
1.3939354
0.4938061
0.15244898
1.8934588
1.41838
0.2175734
0.6568682
0.7356703
0.0
0.74800855
0.0
1.9512364
0.03216151
0.0
0.0
0.23927471
5.4339476
0.0
0.09807932
0.71421355
0.9915718
0.4938061
0.08597043
1.9177582
0.9353032
1.0519848
0.6568682
0.0
0.0
2.5518734
0.0
1.9512364
1.3077115
0.0
0.0
0.23927471
2.2315006
0.0
0.0
0.71421355
1.3939354
0.4938061
0.35249943
1.8934588
1.41838
0.2175734
0.6568682
0.7356703
0.0
1.9896185
0.0
1.9512364
0.48504293
0.0
0.0
0.18437997
3.5075452
0.029240794
0.0
0.71421355
2.3368878
0.0
1.488841
1.6310663
2.3439422
0.14048173
0.6568682
0.72008634
0.0042011365
1.9896185
0.0042011365
1.9512364
0.03216151
0.0
0.3976735
0.117110625
4.935184
0.0
0.0
0.71421355
2.09598
0.4938061
0.198884
2.0768533
0.95577085
0.11584361
0.6568682
0.54474425
0.0
2.4847524
0.0
1.9512364
0.03216151
0.0
0.0
2.1631513
3.8000636
1.0706624
2.2137177
1.4013523
2.1631513
0.0
1.6120648
1.5801747
7.537902
2.7142653
8.07251
0.79062986
9.259901
0.26426405
0.41039562
1.8238875
0.0
2.9574718
0.12717675
1.4605079
0.10602684
8.712101
2.775256
4.4919357
1.0706624
2.2137177
1.1573632
2.775256
0.0
2.8493617
1.3870848
5.817403
2.272994
5.289476
1.0369818
1.8426273
0.0
0.41039562
1.8238875
0.0
2.5496593
1.9119413
1.2873945
0.10602684
5.376939
2.3528972
2.2502103
1.0706624
2.2137177
1.6011331
2.3528972
0.0
2.732069
1.554606
2.4461563
1.4215527
2.5938036
0.94648445
3.0210428
0.039545923
0.25883475
1.8238875
0.0
2.9574718
0.86977184
1.541344
0.10602684
7.6284046
4.000174
4.3422775
1.0706624
2.2137177
4.98615
6.7488446
0.0
3.3326347
1.903604
4.9111266
1.1570597
7.773488
0.94648445
3.8200321
0.25079352
0.06950625
0.9548351
0.0
2.5587263
0.6981791
1.0050406
0.25430337
8.0078535
1.0614256
3.419846
1.0706624
2.2137177
1.7484125
1.0614256
0.16745576
0.35758597
1.3789494
3.3268106
1.4420458
3.5912633
0.7422677
3.879421
0.0
0.05213356
1.8238875
0.0
2.4480383
0.37672988
1.1209972
0.06914775
5.4220924
0.5637726
0.0
1.0560277
0.8158291
0.0
0.56615996
3.942617
0.2904217
0.0
0.10932663
3.2093253
0.0
0.0
1.1874902
0.18136507
1.2755637
0.0
0.76308227
0.5150525
0.0
0.56615996
3.942617
0.2904217
0.0
0.10932663
3.2093253
0.03784494
0.0
0.99996865
0.18136507
0.5772079
0.0
2.233542
2.9861653
0.0
0.56615996
3.942617
0.2904217
0.0
0.2924021
3.2093253
0.2717412
0.0
0.80969113
0.18136507
1.2264938
0.0
2.9704714
1.1171185
0.0
0.56615996
3.0148692
0.64342386
0.0
0.46916848
5.344081
0.72874117
0.0
0.7770524
0.18136507
1.3019288
0.0
10.431237
0.5144541
0.457954
0.56615996
3.942617
0.582772
0.0
0.18194608
1.5043981
1.7811291
0.031299174
1.8774204
0.0
0.595742
0.06516431
1.5696516
0.65301704
0.06516431
1.5696516
0.595742
0.06516431
1.5696516
1.134795
0.06516431
1.5696516
2.128477
0.06516431
1.5696516
3.9745357
0.5007568
2.2137177
2.761238
1.9575696
4.6142397
1.9575696
0.32162833
4.6063066
5.6975293
3.687448
0.5007568
2.2137177
2.761238
1.9575696
4.6142397
1.9575696
0.088812836
4.6063066
2.4989023
4.480942
0.36582565
2.2137177
2.761238
1.9575696
4.6142397
1.9575696
0.034800366
4.6063066
5.6975293
6.8887997
1.5361488
2.2137177
2.761238
1.1554149
4.767641
1.9575696
0.16362445
25.0
5.6975293
5.3121
0.5007568
2.2137177
2.761238
1.9575696
3.81603
1.9575696
0.11228244
4.6063066
5.6975293
0.47030967
0.0
1.337824
2.564476
1.796777
0.83366
2.2137177
3.7325606
0.0
0.4487529
0.023392558
0.21849433
0.059667587
0.0
0.54262507
0.0
1.337824
2.564476
1.796777
0.83366
2.2137177
3.7325606
0.0
0.9303225
0.023392558
0.21849433
0.059667587
0.0
0.56073755
0.0
1.337824
2.564476
1.3102024
0.71076554
2.2137177
3.7325606
0.0
0.4487529
0.023392558
0.21849433
0.059667587
0.0
3.4892204
0.0
1.337824
2.564476
1.9839627
0.855846
2.2137177
3.7325606
0.0
0.72110295
0.023392558
0.6330643
0.059667587
0.0
0.7893021
5.4651947
1.337824
2.564476
0.8010107
0.83366
2.2137177
3.7325606
0.0
1.0492213
0.0
0.025607012
0.059667587
0.0
0.0
1.8830932
3.0794623
0.0
2.2137177
0.95234776
0.029084023
0.38847524
0.5016614
3.7325606
4.382855
1.054064
0.02834145
0.0
1.1573694
0.0
0.9723382
0.0
0.22666682
0.0
1.8830932
3.6875484
0.0
2.2137177
0.9702625
0.0
0.38847524
0.5016614
3.7325606
1.0187335
1.054064
